Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 13:15:00,145.134,0.0060012,2024-09-04 16:15:00,144.347,-0.0637229,-0.787,-0.54%,39.0,-11.0,0.0,-11.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 16:00:00,144.338,-0.0578843,-0.868,-0.60%,39.0,-11.0,14.0,3.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 15:00:00,144.347,-0.0790584,-2.664,-1.81%,39.0,-11.0,22.0,11.0
EURUSD,15m,2024-09-04 15:45:00,1.1094,0.0004608,2024-09-04 16:15:00,1.1085,0.0003492,-0.0009,-0.08%,53.0,3.0,-10.0,-7.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 16:00:00,1.1085,0.0003646,-0.0009,-0.08%,53.0,3.0,0.0,3.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 15:00:00,1.1085,0.0003294,0.001,0.09%,53.0,3.0,-0.0,3.0
GBPUSD,15m,2024-09-04 15:30:00,1.3173,0.0005249,2024-09-04 16:15:00,1.3152,0.000308,-0.0021,-0.16%,88.0,38.0,-10.0,28.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 16:00:00,1.3152,0.000539,-0.001,-0.07%,88.0,38.0,0.0,38.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 15:00:00,1.3152,0.0005039,0.0029,0.22%,88.0,38.0,0.0,38.0
AUDUSD,15m,2024-09-04 15:30:00,0.6747,0.0002245,2024-09-04 16:15:00,0.6728,2.1e-06,-0.0019,-0.28%,65.0,15.0,-10.0,5.0
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 16:00:00,0.6728,0.0004987,-0.001,-0.14%,65.0,15.0,0.0,15.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 15:00:00,0.6728,0.0004552,-0.0068,-1.01%,65.0,15.0,33.0,48.0
USDCAD,15m,2024-09-04 16:00:00,1.3517,-0.0004783,2024-09-04 16:15:00,1.3512,-0.0004227,-0.0005,-0.03%,18.0,-32.0,0.0,-32.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 16:00:00,1.3515,-0.0004937,-0.0048,-0.35%,18.0,-32.0,-14.0,-46.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 15:00:00,1.3515,-0.0004281,-0.0043,-0.32%,18.0,-32.0,0.0,-32.0
