Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 03:30:00,144.956,0.0239568,2024-08-27 05:00:00,144.769,-0.0032727,-0.187,-0.13%,50.0,0.0,0.0,0.0
USDJPY,60m,2024-08-26 20:00:00,144.596,0.1277823,2024-08-27 05:00:00,144.769,0.0767001,0.173,0.12%,50.0,0.0,-0.0,0.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 04:30:00,144.769,0.120429,-1.556,-1.06%,50.0,0.0,11.0,11.0
EURUSD,15m,2024-08-27 04:00:00,1.1172,4.8e-05,2024-08-27 05:00:00,1.1171,1.39e-05,-0.0001,-0.01%,88.0,38.0,0.0,38.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 05:00:00,1.1171,-3.41e-05,-0.0009,-0.08%,88.0,38.0,14.0,52.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 04:30:00,1.1171,-0.0002213,-0.0031,-0.28%,88.0,38.0,-33.0,5.0
GBPUSD,15m,2024-08-27 02:45:00,1.3195,7.06e-05,2024-08-27 05:00:00,1.3193,3.47e-05,-0.0002,-0.02%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 05:00:00,1.3193,-0.000145,-0.0011,-0.09%,93.0,43.0,14.0,57.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 04:30:00,1.3193,-0.0004326,-0.0006,-0.05%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 02:45:00,0.6779,6.92e-05,2024-08-27 05:00:00,0.6784,0.0001174,0.0005,0.07%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-26 17:00:00,0.6784,-0.0001826,2024-08-27 05:00:00,0.6784,-6.7e-06,-0.0,-0.00%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 04:30:00,0.6784,-0.0001466,-0.0013,-0.19%,87.0,37.0,-44.0,-7.0
USDCAD,15m,2024-08-27 03:30:00,1.3483,-1.1e-06,2024-08-27 05:00:00,1.348,-3.74e-05,-0.0003,-0.03%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009164,2024-08-27 05:00:00,1.348,0.0002093,-0.0033,-0.25%,12.0,-38.0,84.0,46.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 04:30:00,1.348,0.000241,-0.0133,-0.98%,12.0,-38.0,33.0,-5.0
