Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-26 19:30:00,144.626,0.0006286,2024-08-26 22:45:00,144.511,-0.0209007,-0.115,-0.08%,48.0,-2.0,0.0,-2.0
USDJPY,60m,2024-08-26 14:00:00,144.407,0.0935919,2024-08-26 22:00:00,144.511,0.1068011,0.104,0.07%,48.0,-2.0,0.0,-2.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-26 22:30:00,144.511,0.1098662,-1.814,-1.24%,48.0,-2.0,22.0,20.0
EURUSD,15m,2024-08-26 18:00:00,1.1178,0.0001278,2024-08-26 22:45:00,1.1164,1.19e-05,-0.0014,-0.12%,87.0,37.0,0.0,37.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.0003981,2024-08-26 22:00:00,1.1164,-0.0002785,-0.0015,-0.13%,87.0,37.0,0.0,37.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-26 22:30:00,1.1164,-0.000393,-0.0038,-0.33%,87.0,37.0,-33.0,4.0
GBPUSD,15m,2024-08-26 18:00:00,1.3206,9.32e-05,2024-08-26 22:45:00,1.3188,1.29e-05,-0.0017,-0.13%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004348,2024-08-26 22:00:00,1.3188,-0.0003881,-0.0016,-0.12%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-26 22:30:00,1.3188,-0.000577,-0.0011,-0.08%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-26 22:00:00,0.6777,-4.02e-05,2024-08-26 22:45:00,0.6775,-1.05e-05,-0.0002,-0.02%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-26 15:00:00,0.6784,-0.0002191,2024-08-26 22:00:00,0.6775,-0.0001962,-0.0009,-0.13%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 22:30:00,0.6775,-0.0002505,-0.0022,-0.32%,87.0,37.0,-33.0,4.0
USDCAD,15m,2024-08-26 21:30:00,1.3488,0.0002369,2024-08-26 22:45:00,1.3484,0.0001011,-0.0004,-0.03%,11.0,-39.0,-10.0,-49.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009162,2024-08-26 22:00:00,1.3484,0.0001875,-0.0029,-0.21%,11.0,-39.0,70.0,31.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 22:30:00,1.3484,0.0001262,-0.0129,-0.95%,11.0,-39.0,22.0,-17.0
