Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 19:00:00,142.427,0.0013023,2024-09-06 21:00:00,142.375,0.0203326,-0.052,-0.04%,35.0,-15.0,0.0,-15.0
USDJPY,60m,2024-09-06 14:00:00,143.522,0.0796971,2024-09-06 21:00:00,142.375,-0.0123231,-1.147,-0.80%,35.0,-15.0,0.0,-15.0
USDJPY,90m,2024-09-06 13:30:00,143.522,0.0858926,2024-09-06 21:00:00,142.375,-0.0074717,-1.147,-0.80%,35.0,-15.0,11.0,-4.0
EURUSD,15m,2024-09-06 20:15:00,1.1093,0.0001433,2024-09-06 21:00:00,1.1091,0.0001609,-0.0001,-0.01%,74.0,24.0,0.0,24.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 21:00:00,1.1091,-0.0003296,-0.0033,-0.30%,74.0,24.0,14.0,38.0
EURUSD,90m,2024-09-06 06:00:00,1.1121,4.61e-05,2024-09-06 21:00:00,1.1091,-0.0004219,-0.003,-0.27%,74.0,24.0,-11.0,13.0
GBPUSD,15m,2024-09-06 19:45:00,1.3136,0.0001335,2024-09-06 21:00:00,1.3134,0.0002095,-0.0002,-0.02%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 21:00:00,1.3134,-0.0005669,-0.0078,-0.59%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 21:00:00,1.3134,-0.0006814,-0.0052,-0.40%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-09-06 19:15:00,0.6676,8.1e-05,2024-09-06 21:00:00,0.6675,0.0002474,-0.0001,-0.01%,50.0,0.0,10.0,10.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 21:00:00,0.6675,-0.0006436,-0.0077,-1.14%,50.0,0.0,14.0,14.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 21:00:00,0.6675,-0.0007277,-0.0069,-1.02%,50.0,0.0,0.0,0.0
USDCAD,15m,2024-09-06 19:30:00,1.3563,-0.000176,2024-09-06 21:00:00,1.3563,-0.0002519,-0.0,-0.00%,18.0,-32.0,0.0,-32.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 21:00:00,1.3561,0.0006861,0.0059,0.44%,18.0,-32.0,28.0,-4.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 21:00:00,1.3561,0.0008238,0.0038,0.28%,18.0,-32.0,11.0,-21.0
