Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 09:45:00,144.689,-0.0083618,2024-08-29 14:15:00,145.414,0.1016439,0.725,0.50%,36.0,-14.0,10.0,-4.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 14:00:00,145.414,0.0747648,0.686,0.47%,36.0,-14.0,-14.0,-28.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 13:30:00,145.414,0.0589596,0.417,0.29%,36.0,-14.0,-0.0,-14.0
EURUSD,15m,2024-08-29 12:30:00,1.1101,0.0001367,2024-08-29 14:15:00,1.1089,2.16e-05,-0.0012,-0.11%,67.0,17.0,0.0,17.0
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 14:00:00,1.1089,-0.0003278,-0.0012,-0.11%,67.0,17.0,0.0,17.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 13:30:00,1.1089,-0.0002914,-0.0051,-0.45%,67.0,17.0,0.0,17.0
GBPUSD,15m,2024-08-29 13:15:00,1.3182,-0.0001064,2024-08-29 14:15:00,1.3161,-0.0002933,-0.0021,-0.16%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 14:00:00,1.3161,-0.0003865,-0.006,-0.45%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 13:30:00,1.3161,-0.0003553,-0.0061,-0.46%,93.0,43.0,11.0,54.0
AUDUSD,15m,2024-08-29 13:45:00,0.6805,-0.0002363,2024-08-29 14:15:00,0.6796,-0.000337,-0.0008,-0.12%,90.0,40.0,-10.0,30.0
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 14:00:00,0.6796,-1.7e-06,-0.0027,-0.39%,90.0,40.0,0.0,40.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 13:30:00,0.6796,0.0001582,-0.0027,-0.39%,90.0,40.0,11.0,51.0
USDCAD,15m,2024-08-29 10:30:00,1.3458,1.41e-05,2024-08-29 14:15:00,1.3482,0.0003129,0.0025,0.18%,7.0,-43.0,0.0,-43.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 14:00:00,1.3482,0.0001085,0.0015,0.11%,7.0,-43.0,14.0,-29.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 13:30:00,1.3482,9.58e-05,0.0001,0.01%,7.0,-43.0,-11.0,-54.0
