Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 08:30:00,144.82,0.009194,2024-08-29 09:15:00,144.551,-0.0069547,-0.269,-0.19%,25.0,-25.0,0.0,-25.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-29 09:00:00,144.553,0.0023154,-0.294,-0.20%,25.0,-25.0,0.0,-25.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 09:00:00,144.553,0.0123972,-0.444,-0.31%,25.0,-25.0,0.0,-25.0
EURUSD,15m,2024-08-29 08:45:00,1.1133,-0.0001055,2024-08-29 09:15:00,1.1088,-0.0005071,-0.0046,-0.41%,76.0,26.0,-20.0,6.0
EURUSD,60m,2024-08-29 05:00:00,1.114,0.0003677,2024-08-29 09:00:00,1.1088,-5.89e-05,-0.0052,-0.47%,76.0,26.0,14.0,40.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 09:00:00,1.1088,-7.25e-05,-0.0052,-0.47%,76.0,26.0,11.0,37.0
GBPUSD,15m,2024-08-29 08:15:00,1.3223,4.33e-05,2024-08-29 09:15:00,1.3188,-0.0003248,-0.0036,-0.27%,94.0,44.0,0.0,44.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 09:00:00,1.3188,0.0001875,-0.0033,-0.25%,94.0,44.0,14.0,58.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 09:00:00,1.3188,-4.8e-06,-0.0034,-0.26%,94.0,44.0,11.0,55.0
AUDUSD,15m,2024-08-29 08:45:00,0.6815,3.74e-05,2024-08-29 09:15:00,0.6805,-6.02e-05,-0.001,-0.15%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-29 08:00:00,0.6815,0.0003118,2024-08-29 09:00:00,0.6805,0.0002443,-0.001,-0.15%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-29 07:30:00,0.6815,0.0002625,2024-08-29 09:00:00,0.6805,0.0002296,-0.001,-0.15%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-29 07:45:00,1.346,-4e-06,2024-08-29 09:15:00,1.347,0.0001421,0.0009,0.07%,8.0,-42.0,10.0,-32.0
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 09:00:00,1.347,-0.0001385,-0.0013,-0.10%,8.0,-42.0,-28.0,-70.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 09:00:00,1.347,8.2e-06,-0.0011,-0.08%,8.0,-42.0,-11.0,-53.0
