Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 09:45:00,144.689,-0.0083618,2024-08-29 11:45:00,144.489,-0.0201212,-0.2,-0.14%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 11:00:00,144.491,-0.0089196,-0.237,-0.16%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 10:30:00,144.489,0.0056897,-0.508,-0.35%,34.0,-16.0,0.0,-16.0
EURUSD,15m,2024-08-29 10:45:00,1.1099,-0.0002407,2024-08-29 11:45:00,1.1101,2.89e-05,0.0002,0.02%,68.0,18.0,40.0,58.0
EURUSD,60m,2024-08-29 05:00:00,1.114,0.0003677,2024-08-29 11:00:00,1.1101,-0.0002234,-0.0038,-0.34%,68.0,18.0,-14.0,4.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 10:30:00,1.1101,-0.0001316,-0.0038,-0.34%,68.0,18.0,0.0,18.0
GBPUSD,15m,2024-08-29 10:30:00,1.3197,-0.0002628,2024-08-29 11:45:00,1.3196,-6e-05,-0.0001,-0.01%,93.0,43.0,10.0,53.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 11:00:00,1.3196,4.07e-05,-0.0024,-0.18%,93.0,43.0,-14.0,29.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 10:30:00,1.3196,-2.47e-05,-0.0025,-0.19%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-29 10:45:00,0.6822,9.76e-05,2024-08-29 11:45:00,0.6822,6.26e-05,-0.0,-0.00%,90.0,40.0,0.0,40.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.0001137,2024-08-29 11:00:00,0.6822,0.0003163,0.0022,0.32%,90.0,40.0,-14.0,26.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 10:30:00,0.6822,0.0003558,0.002,0.30%,90.0,40.0,0.0,40.0
USDCAD,15m,2024-08-29 10:30:00,1.3458,1.41e-05,2024-08-29 11:45:00,1.3451,-8.29e-05,-0.0007,-0.05%,7.0,-43.0,0.0,-43.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 11:00:00,1.3451,-0.0002039,-0.0016,-0.12%,7.0,-43.0,0.0,-43.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 10:30:00,1.3451,-0.0001273,-0.003,-0.22%,7.0,-43.0,-22.0,-65.0
