Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 22:15:00,144.991,0.0125197,2024-08-30 00:45:00,144.977,0.0084522,-0.014,-0.01%,33.0,-17.0,0.0,-17.0
USDJPY,60m,2024-08-29 13:00:00,145.4,0.0438288,2024-08-30 00:00:00,144.977,-0.0127337,-0.423,-0.29%,33.0,-17.0,0.0,-17.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-30 00:00:00,144.977,0.0122482,-0.02,-0.01%,33.0,-17.0,0.0,-17.0
EURUSD,15m,2024-08-30 00:00:00,1.1084,6.24e-05,2024-08-30 00:45:00,1.1082,4.52e-05,-0.0002,-0.02%,60.0,10.0,0.0,10.0
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 00:00:00,1.1082,5.18e-05,-0.0006,-0.06%,60.0,10.0,14.0,24.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 00:00:00,1.1082,-0.0001109,-0.0058,-0.52%,60.0,10.0,0.0,10.0
GBPUSD,15m,2024-08-29 20:15:00,1.3174,-4.02e-05,2024-08-30 00:45:00,1.3166,1.5e-05,-0.0008,-0.06%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-7.31e-05,2024-08-30 00:00:00,1.3166,-6.76e-05,-0.002,-0.15%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-30 00:00:00,1.3166,-0.0002199,-0.0056,-0.42%,92.0,42.0,11.0,53.0
AUDUSD,15m,2024-08-30 00:15:00,0.68,-7e-06,2024-08-30 00:45:00,0.6798,-2.17e-05,-0.0002,-0.03%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-29 18:00:00,0.681,-7.77e-05,2024-08-30 00:00:00,0.6798,-0.0001635,-0.0012,-0.18%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 00:00:00,0.6798,-0.0001404,-0.0025,-0.37%,88.0,38.0,-11.0,27.0
USDCAD,15m,2024-08-29 20:45:00,1.3485,0.0001513,2024-08-30 00:45:00,1.3488,4.2e-06,0.0004,0.03%,8.0,-42.0,-10.0,-52.0
USDCAD,60m,2024-08-29 14:00:00,1.3481,9.89e-05,2024-08-30 00:00:00,1.3488,0.0002245,0.0007,0.05%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-30 00:00:00,1.3488,0.0002922,0.0007,0.05%,8.0,-42.0,-0.0,-42.0
