Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 09:30:00,145.104,0.0240325,2024-08-27 14:00:00,144.359,-0.0498007,-0.745,-0.51%,47.0,-3.0,0.0,-3.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-27 14:00:00,144.359,-0.0439531,-0.7,-0.48%,47.0,-3.0,0.0,-3.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-27 13:30:00,144.359,0.0306461,-0.638,-0.44%,47.0,-3.0,0.0,-3.0
EURUSD,15m,2024-08-27 12:15:00,1.1172,-3.69e-05,2024-08-27 14:00:00,1.1163,-9.8e-05,-0.0009,-0.08%,87.0,37.0,-10.0,27.0
EURUSD,60m,2024-08-27 10:00:00,1.1172,2.1e-06,2024-08-27 14:00:00,1.1163,-7.22e-05,-0.0009,-0.08%,87.0,37.0,0.0,37.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 13:30:00,1.1163,-0.0001975,-0.0039,-0.35%,87.0,37.0,-22.0,15.0
GBPUSD,15m,2024-08-27 12:15:00,1.3221,-0.0001428,2024-08-27 14:00:00,1.3218,-0.0002213,-0.0003,-0.03%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 14:00:00,1.3218,0.0001759,-0.0018,-0.14%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-27 09:00:00,1.3236,-2.23e-05,2024-08-27 13:30:00,1.3218,-1.1e-06,-0.0018,-0.13%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 12:15:00,0.6787,3.15e-05,2024-08-27 14:00:00,0.6778,-8.77e-05,-0.0009,-0.14%,88.0,38.0,-10.0,28.0
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-5.6e-06,2024-08-27 14:00:00,0.6778,-6.91e-05,-0.0006,-0.09%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-8.73e-05,2024-08-27 13:30:00,0.6778,-0.0001493,-0.0009,-0.14%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-27 13:30:00,1.348,0.000163,2024-08-27 14:00:00,1.347,0.0001125,-0.001,-0.07%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-26 20:00:00,1.3487,6.16e-05,2024-08-27 14:00:00,1.347,8.91e-05,-0.0016,-0.12%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 13:30:00,1.347,0.0001873,-0.0143,-1.05%,11.0,-39.0,33.0,-6.0
