Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 02:30:00,145.41,0.0194203,2024-09-04 04:45:00,145.395,0.0268938,-0.015,-0.01%,44.0,-6.0,0.0,-6.0
USDJPY,60m,2024-09-03 18:00:00,145.896,-0.0491414,2024-09-04 04:00:00,145.395,-0.0060556,-0.501,-0.34%,44.0,-6.0,0.0,-6.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 04:30:00,145.395,-0.0707006,-1.616,-1.10%,44.0,-6.0,0.0,-6.0
EURUSD,15m,2024-09-04 03:30:00,1.1058,5.51e-05,2024-09-04 04:45:00,1.1057,-1.07e-05,-0.0001,-0.01%,48.0,-2.0,-10.0,-12.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-04 04:00:00,1.1057,0.0002218,-0.0009,-0.08%,48.0,-2.0,14.0,12.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 04:30:00,1.1057,0.0001998,-0.0018,-0.17%,48.0,-2.0,0.0,-2.0
GBPUSD,15m,2024-09-04 03:30:00,1.3112,-1.09e-05,2024-09-04 04:45:00,1.3109,-1.86e-05,-0.0003,-0.02%,87.0,37.0,0.0,37.0
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-2.84e-05,2024-09-04 04:00:00,1.3109,0.0001076,-0.0007,-0.05%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-03 21:00:00,1.3114,-9.66e-05,2024-09-04 04:30:00,1.3109,7.25e-05,-0.0005,-0.04%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 03:30:00,0.6704,1.84e-05,2024-09-04 04:45:00,0.67,2.51e-05,-0.0005,-0.07%,60.0,10.0,0.0,10.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 04:00:00,0.67,-8.2e-06,-0.0096,-1.41%,60.0,10.0,56.0,66.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 04:30:00,0.67,-0.0001915,-0.0096,-1.42%,60.0,10.0,44.0,54.0
USDCAD,15m,2024-09-04 02:00:00,1.3551,5.24e-05,2024-09-04 04:45:00,1.3538,-6.09e-05,-0.0013,-0.10%,19.0,-31.0,10.0,-21.0
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 04:00:00,1.3538,-0.0002716,-0.0016,-0.11%,19.0,-31.0,-28.0,-59.0
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 04:30:00,1.3538,-0.000156,-0.0014,-0.10%,19.0,-31.0,-11.0,-42.0
