Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-02 07:15:00,146.274,0.0347613,2024-09-02 08:15:00,146.254,0.0289813,-0.02,-0.01%,49.0,-1.0,0.0,-1.0
USDJPY,60m,2024-09-02 00:00:00,146.399,0.0801956,2024-09-02 08:00:00,146.254,-0.0269989,-0.145,-0.10%,49.0,-1.0,-14.0,-15.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-09-02 07:30:00,146.254,0.0197596,0.891,0.61%,49.0,-1.0,-11.0,-12.0
EURUSD,15m,2024-09-02 07:45:00,1.1069,0.0001919,2024-09-02 08:15:00,1.1062,0.0001273,-0.0007,-0.07%,51.0,1.0,-10.0,-9.0
EURUSD,60m,2024-09-02 07:00:00,1.1069,0.0002134,2024-09-02 08:00:00,1.1062,0.0002327,-0.0007,-0.07%,51.0,1.0,0.0,1.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-09-02 07:30:00,1.1062,0.0001536,-0.0078,-0.70%,51.0,1.0,22.0,23.0
GBPUSD,15m,2024-09-02 07:30:00,1.3143,0.0001512,2024-09-02 08:15:00,1.3136,0.0001165,-0.0008,-0.06%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-09-02 08:00:00,1.3136,0.0002556,-0.0056,-0.42%,89.0,39.0,28.0,67.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 07:30:00,1.3136,4.27e-05,-0.0056,-0.42%,89.0,39.0,11.0,50.0
AUDUSD,15m,2024-09-02 07:45:00,0.6781,0.0002116,2024-09-02 08:15:00,0.6777,0.0001618,-0.0004,-0.06%,82.0,32.0,0.0,32.0
AUDUSD,60m,2024-09-02 01:00:00,0.6777,-8.04e-05,2024-09-02 08:00:00,0.6777,0.0001645,-0.0,-0.00%,82.0,32.0,14.0,46.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 07:30:00,0.6777,-4.86e-05,-0.0046,-0.68%,82.0,32.0,11.0,43.0
USDCAD,15m,2024-09-02 05:00:00,1.35,4.51e-05,2024-09-02 08:15:00,1.3498,-3.76e-05,-0.0003,-0.02%,10.0,-40.0,0.0,-40.0
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-09-02 08:00:00,1.3498,2.1e-05,-0.0004,-0.03%,10.0,-40.0,0.0,-40.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 07:30:00,1.3498,5.96e-05,-0.0004,-0.03%,10.0,-40.0,0.0,-40.0
