Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 20:00:00,144.059,0.0080679,2024-08-27 22:00:00,143.929,0.0098342,-0.13,-0.09%,46.0,-4.0,0.0,-4.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-27 22:00:00,143.929,-0.0769571,-1.13,-0.78%,46.0,-4.0,0.0,-4.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-27 21:00:00,143.929,-0.0655509,-1.068,-0.74%,46.0,-4.0,0.0,-4.0
EURUSD,15m,2024-08-27 19:15:00,1.1189,0.0002476,2024-08-27 22:00:00,1.1188,-2.34e-05,-0.0001,-0.01%,89.0,39.0,-40.0,-1.0
EURUSD,60m,2024-08-27 14:00:00,1.1172,-1.65e-05,2024-08-27 22:00:00,1.1188,0.0002488,0.0016,0.15%,89.0,39.0,14.0,53.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 21:00:00,1.1188,0.0001597,-0.0014,-0.12%,89.0,39.0,-22.0,17.0
GBPUSD,15m,2024-08-27 19:45:00,1.326,0.0001964,2024-08-27 22:00:00,1.326,-5.39e-05,-0.0,-0.00%,93.0,43.0,-10.0,33.0
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 22:00:00,1.326,0.000365,0.0024,0.18%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 21:00:00,1.326,0.0004138,0.0061,0.46%,93.0,43.0,11.0,54.0
AUDUSD,15m,2024-08-27 20:45:00,0.6795,6.44e-05,2024-08-27 21:45:00,0.6795,1.97e-05,0.0,0.00%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-5.6e-06,2024-08-27 21:00:00,0.6795,0.0001432,0.0011,0.16%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-8.73e-05,2024-08-27 21:00:00,0.6795,6.09e-05,0.0008,0.12%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-27 20:00:00,1.3451,-5e-05,2024-08-27 22:00:00,1.3442,-1.94e-05,-0.0009,-0.07%,10.0,-40.0,0.0,-40.0
USDCAD,60m,2024-08-27 12:00:00,1.3478,6.75e-05,2024-08-27 22:00:00,1.3442,-0.0001433,-0.0036,-0.26%,10.0,-40.0,0.0,-40.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-27 21:00:00,1.3442,-4.3e-05,-0.0031,-0.23%,10.0,-40.0,0.0,-40.0
