Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 08:30:00,144.82,0.009194,2024-08-29 10:00:00,144.692,-0.0051236,-0.128,-0.09%,32.0,-18.0,0.0,-18.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-29 10:00:00,144.696,0.0114077,-0.151,-0.10%,32.0,-18.0,0.0,-18.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 09:00:00,144.696,0.0215235,-0.301,-0.21%,32.0,-18.0,0.0,-18.0
EURUSD,15m,2024-08-29 08:45:00,1.1133,-0.0001055,2024-08-29 10:00:00,1.1091,-0.0005387,-0.0042,-0.38%,73.0,23.0,-40.0,-17.0
EURUSD,60m,2024-08-29 05:00:00,1.114,0.0003677,2024-08-29 10:00:00,1.1091,-0.0002232,-0.0048,-0.43%,73.0,23.0,-14.0,9.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 09:00:00,1.1091,-4.89e-05,-0.0048,-0.43%,73.0,23.0,11.0,34.0
GBPUSD,15m,2024-08-29 08:15:00,1.3223,4.33e-05,2024-08-29 10:00:00,1.3192,-0.0004104,-0.0031,-0.23%,94.0,44.0,-10.0,34.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 10:00:00,1.3192,8.08e-05,-0.0029,-0.22%,94.0,44.0,0.0,44.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 09:00:00,1.3192,2.4e-05,-0.003,-0.22%,94.0,44.0,0.0,44.0
AUDUSD,15m,2024-08-29 08:45:00,0.6815,3.74e-05,2024-08-29 10:00:00,0.6812,-4.47e-05,-0.0003,-0.04%,90.0,40.0,0.0,40.0
AUDUSD,60m,2024-08-29 08:00:00,0.6815,0.0003118,2024-08-29 10:00:00,0.6812,0.0002427,-0.0003,-0.04%,90.0,40.0,0.0,40.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 09:00:00,0.6812,0.0002751,0.001,0.15%,90.0,40.0,0.0,40.0
USDCAD,15m,2024-08-29 09:30:00,1.347,0.0001753,2024-08-29 10:00:00,1.3463,0.0001354,-0.0007,-0.05%,8.0,-42.0,0.0,-42.0
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 10:00:00,1.3463,-0.0001244,-0.0019,-0.14%,8.0,-42.0,-28.0,-70.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 09:00:00,1.3463,-3.26e-05,-0.0018,-0.13%,8.0,-42.0,-11.0,-53.0
