Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 07:15:00,145.269,-0.0047912,2024-09-04 07:45:00,145.082,-0.0138841,-0.187,-0.13%,43.0,-7.0,0.0,-7.0
USDJPY,60m,2024-09-04 03:00:00,145.443,-0.0164748,2024-09-04 07:00:00,145.082,-0.0142584,-0.361,-0.25%,43.0,-7.0,0.0,-7.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 07:30:00,145.081,-0.0689949,-1.93,-1.31%,43.0,-7.0,11.0,4.0
EURUSD,15m,2024-09-04 06:15:00,1.1062,1.66e-05,2024-09-04 07:45:00,1.1058,-6.28e-05,-0.0004,-0.03%,51.0,1.0,-10.0,-9.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-04 07:00:00,1.1058,0.0002245,-0.0007,-0.07%,51.0,1.0,14.0,15.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 07:30:00,1.1058,0.0002097,-0.0017,-0.15%,51.0,1.0,0.0,1.0
GBPUSD,15m,2024-09-04 05:45:00,1.3119,8.48e-05,2024-09-04 07:45:00,1.3113,-3.43e-05,-0.0006,-0.05%,87.0,37.0,0.0,37.0
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-2.84e-05,2024-09-04 07:00:00,1.3113,0.0001731,-0.0003,-0.02%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-04 04:30:00,1.3119,0.000135,2024-09-04 07:30:00,1.3113,0.0001516,-0.0006,-0.05%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 07:30:00,0.6713,0.0001128,2024-09-04 07:45:00,0.6711,0.0001325,-0.0002,-0.04%,55.0,5.0,0.0,5.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 07:00:00,0.6711,0.0001671,-0.0084,-1.24%,55.0,5.0,70.0,75.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 07:30:00,0.6711,1.06e-05,-0.0085,-1.26%,55.0,5.0,33.0,38.0
USDCAD,15m,2024-09-04 07:00:00,1.3543,6.55e-05,2024-09-04 07:45:00,1.354,8.59e-05,-0.0003,-0.02%,19.0,-31.0,0.0,-31.0
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 07:00:00,1.354,-0.000297,-0.0014,-0.10%,19.0,-31.0,-28.0,-59.0
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 07:30:00,1.354,-0.0002235,-0.0013,-0.10%,19.0,-31.0,-11.0,-42.0
