Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 17:45:00,146.225,0.0457542,2024-08-30 21:45:00,146.205,-0.0231385,-0.02,-0.01%,51.0,1.0,-20.0,-19.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 21:00:00,146.205,0.082505,1.23,0.85%,51.0,1.0,-14.0,-13.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 21:00:00,146.206,0.1156004,0.843,0.58%,51.0,1.0,0.0,1.0
EURUSD,15m,2024-08-30 20:45:00,1.1057,8.14e-05,2024-08-30 21:45:00,1.1052,6.46e-05,-0.0005,-0.04%,53.0,3.0,0.0,3.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 21:00:00,1.1052,-0.0001414,-0.0036,-0.32%,53.0,3.0,0.0,3.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 21:00:00,1.1052,-9.5e-05,-0.0087,-0.78%,53.0,3.0,22.0,25.0
GBPUSD,15m,2024-08-30 18:00:00,1.3121,-0.0001822,2024-08-30 21:45:00,1.313,0.0002827,0.0009,0.07%,89.0,39.0,20.0,59.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 21:00:00,1.313,-0.0003094,-0.0061,-0.47%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 21:00:00,1.313,-0.0003678,-0.0061,-0.47%,89.0,39.0,11.0,50.0
AUDUSD,15m,2024-08-30 21:15:00,0.6771,0.000213,2024-08-30 21:45:00,0.6767,0.0001776,-0.0004,-0.05%,82.0,32.0,0.0,32.0
AUDUSD,60m,2024-08-30 08:00:00,0.6811,3.61e-05,2024-08-30 21:00:00,0.6767,-0.0003191,-0.0043,-0.64%,82.0,32.0,14.0,46.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 21:00:00,0.6767,-0.0004532,-0.0056,-0.82%,82.0,32.0,0.0,32.0
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 21:45:00,1.3492,-5.2e-05,-0.0013,-0.10%,9.0,-41.0,-10.0,-51.0
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-08-30 21:00:00,1.3492,6.2e-06,-0.001,-0.07%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-08-30 21:00:00,1.3492,3.85e-05,-0.001,-0.07%,9.0,-41.0,0.0,-41.0
