Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 20:00:00,144.059,0.0080679,2024-08-27 23:45:00,143.852,-0.0004483,-0.207,-0.14%,45.0,-5.0,0.0,-5.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-27 23:00:00,143.852,-0.073241,-1.207,-0.83%,45.0,-5.0,14.0,9.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-27 22:30:00,143.852,-0.0687622,-1.145,-0.79%,45.0,-5.0,0.0,-5.0
EURUSD,15m,2024-08-27 22:30:00,1.1189,-3.67e-05,2024-08-27 23:45:00,1.1188,-7.79e-05,-0.0001,-0.01%,89.0,39.0,0.0,39.0
EURUSD,60m,2024-08-27 14:00:00,1.1172,-1.65e-05,2024-08-27 23:00:00,1.1188,0.0002297,0.0016,0.15%,89.0,39.0,0.0,39.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 22:30:00,1.1188,0.0001749,-0.0014,-0.12%,89.0,39.0,-22.0,17.0
GBPUSD,15m,2024-08-27 21:00:00,1.3263,7.25e-05,2024-08-27 23:45:00,1.3259,-0.0001416,-0.0005,-0.03%,93.0,43.0,-10.0,33.0
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 23:00:00,1.3259,0.0002862,0.0023,0.17%,93.0,43.0,-0.0,43.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-27 22:30:00,1.3259,0.000358,-0.0004,-0.03%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 22:30:00,0.6796,1.6e-06,2024-08-27 23:45:00,0.6792,-7.06e-05,-0.0004,-0.06%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-5.6e-06,2024-08-27 23:00:00,0.6792,0.0001154,0.0007,0.11%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 22:30:00,0.6792,5e-05,-0.0006,-0.08%,88.0,38.0,-33.0,5.0
USDCAD,15m,2024-08-27 20:00:00,1.3451,-5e-05,2024-08-27 23:45:00,1.3447,9.62e-05,-0.0004,-0.03%,11.0,-39.0,10.0,-29.0
USDCAD,60m,2024-08-27 12:00:00,1.3478,6.75e-05,2024-08-27 23:00:00,1.3447,-8.53e-05,-0.003,-0.23%,11.0,-39.0,14.0,-25.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-27 22:30:00,1.3447,-2.28e-05,-0.0026,-0.19%,11.0,-39.0,0.0,-39.0
