Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 09:30:00,145.104,0.0240325,2024-08-27 10:15:00,144.856,-0.0048815,-0.248,-0.17%,49.0,-1.0,0.0,-1.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-27 10:00:00,144.856,0.0502854,-0.203,-0.14%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 09:00:00,144.856,0.1044292,-1.469,-1.00%,49.0,-1.0,11.0,10.0
EURUSD,15m,2024-08-27 10:00:00,1.1177,5.05e-05,2024-08-27 10:15:00,1.1174,4.96e-05,-0.0002,-0.02%,88.0,38.0,0.0,38.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 10:00:00,1.1174,1.8e-05,-0.0005,-0.04%,88.0,38.0,14.0,52.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 09:00:00,1.1174,-0.0001356,-0.0028,-0.25%,88.0,38.0,-33.0,5.0
GBPUSD,15m,2024-08-27 08:00:00,1.3212,0.0001189,2024-08-27 10:15:00,1.3236,0.0003201,0.0024,0.18%,93.0,43.0,10.0,53.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 10:00:00,1.3236,0.0003097,0.0031,0.24%,93.0,43.0,14.0,57.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 09:00:00,1.3236,-2.35e-05,0.0037,0.28%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 09:15:00,0.6782,-0.0001133,2024-08-27 10:15:00,0.6784,-1.86e-05,0.0003,0.04%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-27 06:00:00,0.6787,4.73e-05,2024-08-27 10:00:00,0.6784,-1.43e-05,-0.0003,-0.04%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-8.73e-05,2024-08-27 09:00:00,0.6784,-0.0001124,-0.0003,-0.04%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-27 09:45:00,1.3473,-8.82e-05,2024-08-27 10:15:00,1.3467,-0.0001304,-0.0006,-0.05%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-26 20:00:00,1.3487,6.16e-05,2024-08-27 10:00:00,1.3467,8.58e-05,-0.002,-0.15%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 09:00:00,1.3467,0.0001947,-0.0146,-1.08%,11.0,-39.0,44.0,5.0
