Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 09:00:00,142.705,0.0207116,2024-09-06 10:00:00,142.645,0.0521643,-0.06,-0.04%,27.0,-23.0,10.0,-13.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 10:00:00,142.647,-0.0410356,-1.265,-0.88%,27.0,-23.0,14.0,-9.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 09:00:00,142.645,-0.0190305,-4.366,-2.97%,27.0,-23.0,44.0,21.0
EURUSD,15m,2024-09-06 09:45:00,1.1121,-3.85e-05,2024-09-06 10:00:00,1.1119,-4.28e-05,-0.0002,-0.02%,78.0,28.0,0.0,28.0
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 10:00:00,1.1119,-6.03e-05,0.0016,0.14%,78.0,28.0,-0.0,28.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 09:00:00,1.1119,-1.55e-05,0.0043,0.39%,78.0,28.0,-22.0,6.0
GBPUSD,15m,2024-09-06 08:00:00,1.3193,0.0001344,2024-09-06 10:00:00,1.3167,-0.0002136,-0.0026,-0.20%,90.0,40.0,-10.0,30.0
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-3.5e-05,2024-09-06 10:00:00,1.3167,-0.0002259,-0.0022,-0.17%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-06 06:00:00,1.3184,-1.4e-06,2024-09-06 09:00:00,1.3167,-0.0001367,-0.0017,-0.13%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-06 09:45:00,0.6737,6.93e-05,2024-09-06 10:00:00,0.6735,5.84e-05,-0.0003,-0.04%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 10:00:00,0.6735,-6.53e-05,-0.0009,-0.13%,67.0,17.0,0.0,17.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 09:00:00,0.6735,-1.37e-05,-0.0009,-0.14%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-06 06:30:00,1.3501,2.82e-05,2024-09-06 10:00:00,1.3504,0.0001349,0.0002,0.02%,13.0,-37.0,0.0,-37.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 10:00:00,1.3504,6.64e-05,-0.0014,-0.11%,13.0,-37.0,0.0,-37.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 09:00:00,1.3504,-1.6e-05,-0.002,-0.15%,13.0,-37.0,0.0,-37.0
