Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 02:45:00,144.631,0.0298613,2024-08-29 06:30:00,144.742,0.0257968,0.111,0.08%,52.0,2.0,-0.0,2.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-29 06:00:00,144.743,0.0116853,-0.104,-0.07%,52.0,2.0,0.0,2.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 06:00:00,144.742,0.0238982,-0.255,-0.18%,52.0,2.0,0.0,2.0
EURUSD,15m,2024-08-29 05:45:00,1.114,4.8e-06,2024-08-29 06:30:00,1.1137,-2.58e-05,-0.0002,-0.02%,79.0,29.0,0.0,29.0
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 06:00:00,1.1137,0.0003522,0.0004,0.03%,79.0,29.0,42.0,71.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-29 06:00:00,1.1137,0.0002326,-0.0052,-0.47%,79.0,29.0,11.0,40.0
GBPUSD,15m,2024-08-29 02:00:00,1.3211,0.0002289,2024-08-29 06:30:00,1.3214,4.43e-05,0.0003,0.03%,92.0,42.0,-0.0,42.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 06:00:00,1.3214,0.00032,0.0,0.00%,92.0,42.0,42.0,84.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 06:00:00,1.3212,9.2e-06,-0.005,-0.38%,92.0,42.0,0.0,42.0
AUDUSD,15m,2024-08-29 03:15:00,0.6797,2.3e-06,2024-08-29 06:30:00,0.6805,5.21e-05,0.0008,0.12%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.0001137,2024-08-29 06:00:00,0.6805,0.0002363,0.0004,0.07%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 06:00:00,0.6805,0.0001733,0.0003,0.04%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-29 04:45:00,1.3465,-3.78e-05,2024-08-29 06:30:00,1.3462,-5.69e-05,-0.0004,-0.03%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 06:00:00,1.3462,-0.000175,-0.0021,-0.16%,12.0,-38.0,-28.0,-66.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 06:00:00,1.3462,3.22e-05,-0.0019,-0.14%,12.0,-38.0,-11.0,-49.0
