Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 05:00:00,145.468,0.0252723,2024-09-04 07:15:00,145.25,-0.0060036,-0.218,-0.15%,43.0,-7.0,-10.0,-17.0
USDJPY,60m,2024-09-04 03:00:00,145.443,-0.0164748,2024-09-04 07:00:00,145.25,-0.0035371,-0.193,-0.13%,43.0,-7.0,0.0,-7.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 06:00:00,145.25,-0.070424,-1.761,-1.20%,43.0,-7.0,0.0,-7.0
EURUSD,15m,2024-09-04 06:15:00,1.1062,1.66e-05,2024-09-04 07:15:00,1.1052,-7.78e-05,-0.001,-0.09%,51.0,1.0,-10.0,-9.0
EURUSD,60m,2024-09-04 06:00:00,1.1061,0.0002457,2024-09-04 07:00:00,1.1052,0.0001855,-0.0009,-0.08%,51.0,1.0,0.0,1.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 06:00:00,1.1052,0.0001912,-0.0023,-0.21%,51.0,1.0,0.0,1.0
GBPUSD,15m,2024-09-04 05:45:00,1.3119,8.48e-05,2024-09-04 07:15:00,1.3108,-4.34e-05,-0.001,-0.08%,87.0,37.0,0.0,37.0
GBPUSD,60m,2024-09-04 05:00:00,1.3119,0.0001861,2024-09-04 07:00:00,1.3108,0.0001446,-0.001,-0.08%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-04 04:30:00,1.3119,0.000135,2024-09-04 06:00:00,1.3108,0.0001244,-0.001,-0.08%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 06:15:00,0.6706,8.64e-05,2024-09-04 07:15:00,0.6702,2.99e-05,-0.0004,-0.06%,55.0,5.0,0.0,5.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 07:00:00,0.6702,0.00011,-0.0093,-1.37%,55.0,5.0,70.0,75.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 06:00:00,0.6702,-0.0001108,-0.0094,-1.39%,55.0,5.0,44.0,49.0
USDCAD,15m,2024-09-04 04:15:00,1.354,-8.81e-05,2024-09-04 07:15:00,1.3543,0.0001012,0.0003,0.02%,19.0,-31.0,10.0,-21.0
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 07:00:00,1.3543,-0.0002747,-0.0011,-0.08%,19.0,-31.0,-28.0,-59.0
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 06:00:00,1.3543,-0.0001908,-0.0009,-0.07%,19.0,-31.0,-11.0,-42.0
