Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 13:45:00,145.4,0.0846265,2024-08-29 15:15:00,145.321,0.0527336,-0.079,-0.05%,38.0,-12.0,-10.0,-22.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 15:00:00,145.321,0.0817911,0.593,0.41%,38.0,-12.0,-14.0,-26.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 15:00:00,145.321,0.0776009,0.324,0.22%,38.0,-12.0,-0.0,-12.0
EURUSD,15m,2024-08-29 14:45:00,1.1085,-5.6e-06,2024-08-29 15:15:00,1.1066,-0.0001397,-0.002,-0.18%,66.0,16.0,-10.0,6.0
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 15:00:00,1.1066,-0.0004704,-0.0036,-0.32%,66.0,16.0,14.0,30.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 15:00:00,1.1066,-0.0004768,-0.0074,-0.66%,66.0,16.0,0.0,16.0
GBPUSD,15m,2024-08-29 14:15:00,1.3164,-0.0002734,2024-08-29 15:15:00,1.3151,-0.0002076,-0.0013,-0.10%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 15:00:00,1.3151,-0.0004856,-0.0069,-0.52%,92.0,42.0,-14.0,28.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 15:00:00,1.3151,-0.0005098,-0.007,-0.53%,92.0,42.0,11.0,53.0
AUDUSD,15m,2024-08-29 15:00:00,0.6792,-0.0003716,2024-08-29 15:15:00,0.6791,-0.0003405,-0.0001,-0.02%,89.0,39.0,0.0,39.0
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 15:00:00,0.6791,-0.0001632,-0.0032,-0.48%,89.0,39.0,-14.0,25.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 15:00:00,0.6791,-2.8e-05,-0.0032,-0.48%,89.0,39.0,0.0,39.0
USDCAD,15m,2024-08-29 14:30:00,1.3485,0.00034,2024-08-29 15:15:00,1.348,0.0002243,-0.0005,-0.04%,8.0,-42.0,0.0,-42.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 15:00:00,1.348,0.0001691,0.0013,0.10%,8.0,-42.0,14.0,-28.0
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-29 15:00:00,1.348,0.000184,0.0009,0.06%,8.0,-42.0,-0.0,-42.0
