Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-03 13:15:00,146.189,0.0571703,2024-09-03 19:00:00,145.816,0.0315545,-0.373,-0.26%,43.0,-7.0,10.0,3.0
USDJPY,60m,2024-09-03 12:00:00,146.17,-0.1028642,2024-09-03 19:00:00,145.816,-0.0347633,-0.354,-0.24%,43.0,-7.0,0.0,-7.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-03 18:00:00,145.816,-0.130891,-1.195,-0.81%,43.0,-7.0,0.0,-7.0
EURUSD,15m,2024-09-03 18:15:00,1.1039,-8.56e-05,2024-09-03 19:00:00,1.1033,-0.0001287,-0.0006,-0.06%,47.0,-3.0,0.0,-3.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-03 19:00:00,1.1033,-0.0001987,-0.0033,-0.30%,47.0,-3.0,14.0,11.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-03 18:00:00,1.1033,-0.0001892,-0.0043,-0.39%,47.0,-3.0,0.0,-3.0
GBPUSD,15m,2024-09-03 18:15:00,1.3099,-3.72e-05,2024-09-03 19:00:00,1.3091,-5.99e-05,-0.0007,-0.06%,87.0,37.0,0.0,37.0
GBPUSD,60m,2024-09-03 13:00:00,1.313,-5.73e-05,2024-09-03 19:00:00,1.3091,-0.000301,-0.0039,-0.29%,87.0,37.0,14.0,51.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 18:00:00,1.3091,-0.00029,-0.0056,-0.43%,87.0,37.0,-11.0,26.0
AUDUSD,15m,2024-09-03 18:15:00,0.6718,6.5e-06,2024-09-03 19:00:00,0.6711,-1.75e-05,-0.0007,-0.11%,69.0,19.0,0.0,19.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 19:00:00,0.6711,-0.0002547,-0.0084,-1.24%,69.0,19.0,42.0,61.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 18:00:00,0.6711,-0.0004887,-0.0085,-1.25%,69.0,19.0,11.0,30.0
USDCAD,15m,2024-09-03 15:15:00,1.3554,5.01e-05,2024-09-03 19:00:00,1.3553,-1.36e-05,-0.0002,-0.01%,19.0,-31.0,0.0,-31.0
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 19:00:00,1.3553,0.0001715,0.0026,0.19%,19.0,-31.0,-0.0,-31.0
USDCAD,90m,2024-09-03 10:30:00,1.3546,0.0003684,2024-09-03 18:00:00,1.3553,0.0003574,0.0007,0.05%,19.0,-31.0,-0.0,-31.0
