Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-26 19:30:00,144.626,0.0006286,2024-08-26 21:15:00,144.536,-0.0139262,-0.09,-0.06%,48.0,-2.0,0.0,-2.0
USDJPY,60m,2024-08-26 14:00:00,144.407,0.0935919,2024-08-26 21:00:00,144.536,0.1191455,0.129,0.09%,48.0,-2.0,0.0,-2.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-26 21:00:00,144.536,0.1152363,-1.789,-1.22%,48.0,-2.0,22.0,20.0
EURUSD,15m,2024-08-26 18:00:00,1.1178,0.0001278,2024-08-26 21:15:00,1.1163,-6.74e-05,-0.0015,-0.13%,88.0,38.0,-20.0,18.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.0003981,2024-08-26 21:00:00,1.1163,-0.0003058,-0.0016,-0.15%,88.0,38.0,0.0,38.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-26 21:00:00,1.1163,-0.0004085,-0.0039,-0.35%,88.0,38.0,-33.0,5.0
GBPUSD,15m,2024-08-26 18:00:00,1.3206,9.32e-05,2024-08-26 21:15:00,1.3185,-9.29e-05,-0.0021,-0.16%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004348,2024-08-26 21:00:00,1.3185,-0.0004348,-0.002,-0.15%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-26 21:00:00,1.3185,-0.0005995,-0.0014,-0.11%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-26 19:45:00,0.678,-2.55e-05,2024-08-26 21:15:00,0.6772,-9.05e-05,-0.0008,-0.12%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-26 15:00:00,0.6784,-0.0002191,2024-08-26 21:00:00,0.6772,-0.0002144,-0.0012,-0.18%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 21:00:00,0.6772,-0.0002635,-0.0025,-0.37%,88.0,38.0,-33.0,5.0
USDCAD,15m,2024-08-26 19:00:00,1.3478,6.88e-05,2024-08-26 21:15:00,1.3487,0.0002297,0.0009,0.07%,11.0,-39.0,10.0,-29.0
USDCAD,60m,2024-08-26 16:00:00,1.3485,-2.74e-05,2024-08-26 21:00:00,1.3487,0.0001489,0.0003,0.02%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 21:00:00,1.3487,0.0001011,-0.0126,-0.92%,11.0,-39.0,22.0,-17.0
