Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 15:15:00,145.59,-0.0008767,2024-08-30 18:00:00,146.134,0.0385179,0.544,0.37%,46.0,-4.0,0.0,-4.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 18:00:00,146.134,0.110763,1.159,0.80%,46.0,-4.0,0.0,-4.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 18:00:00,146.134,0.1211391,0.771,0.53%,46.0,-4.0,0.0,-4.0
EURUSD,15m,2024-08-30 16:15:00,1.1067,-7.61e-05,2024-08-30 18:00:00,1.1057,-0.0001381,-0.001,-0.09%,56.0,6.0,-10.0,-4.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 18:00:00,1.1057,-0.000136,-0.0031,-0.28%,56.0,6.0,0.0,6.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 18:00:00,1.1057,-5.64e-05,-0.0083,-0.74%,56.0,6.0,22.0,28.0
GBPUSD,15m,2024-08-30 16:15:00,1.3141,-0.0001713,2024-08-30 18:00:00,1.3121,-0.0001866,-0.002,-0.15%,91.0,41.0,0.0,41.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 18:00:00,1.3121,-0.0005127,-0.0071,-0.54%,91.0,41.0,-14.0,27.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 18:00:00,1.3121,-0.0004599,-0.0071,-0.54%,91.0,41.0,0.0,41.0
AUDUSD,15m,2024-08-30 16:45:00,0.6766,-0.000203,2024-08-30 18:00:00,0.6763,-0.0001265,-0.0004,-0.05%,84.0,34.0,0.0,34.0
AUDUSD,60m,2024-08-30 08:00:00,0.6811,3.61e-05,2024-08-30 18:00:00,0.6763,-0.0004925,-0.0048,-0.70%,84.0,34.0,0.0,34.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 18:00:00,0.6763,-0.0005386,-0.006,-0.88%,84.0,34.0,0.0,34.0
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 18:00:00,1.3501,0.0001622,-0.0004,-0.03%,9.0,-41.0,0.0,-41.0
USDCAD,60m,2024-08-30 05:00:00,1.3489,9.48e-05,2024-08-30 18:00:00,1.3501,0.0001676,0.0012,0.09%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-30 18:00:00,1.3501,0.0001908,0.002,0.15%,9.0,-41.0,-0.0,-41.0
