Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 06:45:00,142.607,-0.0573502,2024-09-06 07:45:00,142.381,-0.0490682,-0.226,-0.16%,28.0,-22.0,0.0,-22.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 07:00:00,142.382,-0.0585033,-1.53,-1.06%,28.0,-22.0,14.0,-8.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 07:30:00,142.382,-0.0303913,-4.629,-3.15%,28.0,-22.0,55.0,33.0
EURUSD,15m,2024-09-06 01:45:00,1.1116,-2.73e-05,2024-09-06 07:45:00,1.1122,5.1e-06,0.0006,0.06%,78.0,28.0,0.0,28.0
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 07:00:00,1.1122,6.6e-06,0.002,0.18%,78.0,28.0,-0.0,28.0
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-06 07:30:00,1.1122,3.87e-05,0.0005,0.04%,78.0,28.0,-0.0,28.0
GBPUSD,15m,2024-09-06 06:00:00,1.3181,9.8e-06,2024-09-06 07:45:00,1.3187,8.14e-05,0.0006,0.05%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 07:00:00,1.3187,-4.61e-05,0.0012,0.09%,90.0,40.0,-0.0,40.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-06 07:30:00,1.3187,1.29e-05,0.0037,0.28%,90.0,40.0,-22.0,18.0
AUDUSD,15m,2024-09-06 05:45:00,0.6734,-1.23e-05,2024-09-06 07:45:00,0.6737,5.3e-05,0.0003,0.04%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 07:00:00,0.6737,-0.0001069,-0.0006,-0.09%,68.0,18.0,-14.0,4.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 07:30:00,0.6737,8.6e-06,-0.0007,-0.10%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-06 06:30:00,1.3501,2.82e-05,2024-09-06 07:45:00,1.3489,-1.75e-05,-0.0012,-0.09%,13.0,-37.0,10.0,-27.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 07:00:00,1.3489,-7.65e-05,-0.0029,-0.21%,13.0,-37.0,-14.0,-51.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 07:30:00,1.3489,-0.0001238,-0.0034,-0.25%,13.0,-37.0,0.0,-37.0
