Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-26 12:30:00,144.164,0.0236842,2024-08-26 15:00:00,144.321,0.023679,0.157,0.11%,48.0,-2.0,-0.0,-2.0
USDJPY,60m,2024-08-26 06:00:00,144.052,-0.0342213,2024-08-26 15:00:00,144.314,0.1058363,0.262,0.18%,48.0,-2.0,14.0,12.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-26 15:00:00,144.314,0.0503232,-2.011,-1.37%,48.0,-2.0,22.0,20.0
EURUSD,15m,2024-08-26 14:15:00,1.1164,-8.3e-05,2024-08-26 15:00:00,1.1166,-1.36e-05,0.0001,0.01%,86.0,36.0,10.0,46.0
EURUSD,60m,2024-08-26 01:00:00,1.1198,0.0004681,2024-08-26 15:00:00,1.1166,-0.0004857,-0.0033,-0.29%,86.0,36.0,-28.0,8.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-26 15:00:00,1.1166,-0.0003858,-0.0036,-0.32%,86.0,36.0,-33.0,3.0
GBPUSD,15m,2024-08-26 14:15:00,1.3203,0.0001598,2024-08-26 15:00:00,1.3191,1.47e-05,-0.0011,-0.09%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 13:00:00,1.3202,-0.0004911,2024-08-26 15:00:00,1.3191,-0.0005192,-0.0011,-0.09%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 15:00:00,1.3191,-0.0005132,-0.003,-0.22%,93.0,43.0,-33.0,10.0
AUDUSD,15m,2024-08-26 14:15:00,0.678,7.67e-05,2024-08-26 15:00:00,0.6779,9.66e-05,-0.0,-0.01%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 15:00:00,0.6779,-0.0002514,-0.0019,-0.27%,87.0,37.0,-42.0,-5.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 15:00:00,0.6779,-0.0001667,-0.0018,-0.26%,87.0,37.0,-33.0,4.0
USDCAD,15m,2024-08-26 14:30:00,1.3487,-0.0001826,2024-08-26 15:00:00,1.3483,-0.0001885,-0.0005,-0.03%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009162,2024-08-26 15:00:00,1.3483,3.44e-05,-0.003,-0.22%,12.0,-38.0,84.0,46.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 15:00:00,1.3482,-6.22e-05,-0.0131,-0.96%,12.0,-38.0,22.0,-16.0
