Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 20:00:00,144.059,0.0080679,2024-08-28 04:30:00,144.358,0.0277437,0.299,0.21%,49.0,-1.0,-10.0,-11.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-28 04:00:00,144.354,0.0352218,-0.705,-0.49%,49.0,-1.0,14.0,13.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 04:30:00,144.354,0.0172083,-0.643,-0.44%,49.0,-1.0,0.0,-1.0
EURUSD,15m,2024-08-28 02:30:00,1.1182,-0.0001015,2024-08-28 04:30:00,1.1167,-0.0001623,-0.0015,-0.13%,88.0,38.0,0.0,38.0
EURUSD,60m,,,,,,,,,88.0,38.0,,
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 04:30:00,1.1167,-0.0001134,-0.0022,-0.20%,88.0,38.0,0.0,38.0
GBPUSD,15m,2024-08-27 23:00:00,1.326,-0.0001349,2024-08-28 04:30:00,1.3246,-0.0001626,-0.0014,-0.11%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 04:00:00,1.3246,-0.0001747,-0.0017,-0.12%,93.0,43.0,-28.0,15.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 04:30:00,1.3246,-3.51e-05,-0.0017,-0.12%,93.0,43.0,-11.0,32.0
AUDUSD,15m,2024-08-28 04:15:00,0.6799,1.81e-05,2024-08-28 04:30:00,0.6798,-5.3e-06,-0.0001,-0.02%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-5.6e-06,2024-08-28 04:00:00,0.6798,9.43e-05,0.0014,0.20%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-28 04:30:00,0.6798,7.81e-05,0.0001,0.01%,88.0,38.0,-33.0,5.0
USDCAD,15m,2024-08-28 02:15:00,1.3448,9.55e-05,2024-08-28 04:30:00,1.345,0.0001009,0.0002,0.01%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-27 12:00:00,1.3478,6.75e-05,2024-08-28 04:00:00,1.345,0.0001247,-0.0027,-0.20%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 04:30:00,1.345,0.000141,-0.0023,-0.17%,11.0,-39.0,0.0,-39.0
