Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 09:45:00,144.689,-0.0083618,2024-08-29 14:00:00,145.383,0.0973217,0.694,0.48%,35.0,-15.0,10.0,-5.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 14:00:00,145.376,0.0723401,0.648,0.45%,35.0,-15.0,-14.0,-29.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 13:30:00,145.376,0.0565349,0.379,0.26%,35.0,-15.0,-0.0,-15.0
EURUSD,15m,2024-08-29 12:30:00,1.1101,0.0001367,2024-08-29 14:00:00,1.1088,-2.8e-06,-0.0014,-0.12%,67.0,17.0,-10.0,7.0
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 14:00:00,1.1088,-0.0003357,-0.0014,-0.12%,67.0,17.0,0.0,17.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 13:30:00,1.1088,-0.0002992,-0.0052,-0.47%,67.0,17.0,0.0,17.0
GBPUSD,15m,2024-08-29 13:15:00,1.3182,-0.0001064,2024-08-29 14:00:00,1.3163,-0.0003054,-0.0019,-0.14%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 14:00:00,1.3163,-0.0003743,-0.0058,-0.44%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 13:30:00,1.3163,-0.0003432,-0.0059,-0.45%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-29 13:45:00,0.6805,-0.0002363,2024-08-29 14:00:00,0.68,-0.0002897,-0.0005,-0.07%,90.0,40.0,0.0,40.0
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 14:00:00,0.68,1.96e-05,-0.0024,-0.35%,90.0,40.0,0.0,40.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 13:30:00,0.68,0.0001795,-0.0024,-0.35%,90.0,40.0,11.0,51.0
USDCAD,15m,2024-08-29 10:30:00,1.3458,1.41e-05,2024-08-29 14:00:00,1.3479,0.0002742,0.0022,0.16%,7.0,-43.0,10.0,-33.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 14:00:00,1.3479,8.87e-05,0.0012,0.09%,7.0,-43.0,14.0,-29.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 13:30:00,1.3479,7.6e-05,-0.0002,-0.01%,7.0,-43.0,-11.0,-54.0
