Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 09:30:00,145.104,0.0240325,2024-08-27 10:45:00,144.821,-0.025001,-0.283,-0.20%,48.0,-2.0,-10.0,-12.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-27 10:00:00,144.817,0.0477964,-0.242,-0.17%,48.0,-2.0,0.0,-2.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 10:30:00,144.817,0.092121,-1.508,-1.03%,48.0,-2.0,11.0,9.0
EURUSD,15m,2024-08-27 10:00:00,1.1177,5.05e-05,2024-08-27 10:45:00,1.1173,3.68e-05,-0.0004,-0.03%,88.0,38.0,0.0,38.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 10:00:00,1.1173,1.01e-05,-0.0006,-0.06%,88.0,38.0,14.0,52.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 10:30:00,1.1173,-0.000107,-0.0029,-0.26%,88.0,38.0,-33.0,5.0
GBPUSD,15m,2024-08-27 10:30:00,1.3242,0.0003688,2024-08-27 10:45:00,1.3237,0.0003418,-0.0005,-0.04%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 10:00:00,1.3237,0.0003164,0.0032,0.24%,93.0,43.0,14.0,57.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 10:30:00,1.3237,0.00014,0.0038,0.28%,93.0,43.0,11.0,54.0
AUDUSD,15m,2024-08-27 10:15:00,0.6785,-1.71e-05,2024-08-27 10:45:00,0.6784,1.27e-05,-0.0001,-0.02%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-27 06:00:00,0.6787,4.73e-05,2024-08-27 10:00:00,0.6784,-2.02e-05,-0.0004,-0.06%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-8.73e-05,2024-08-27 10:30:00,0.6784,-0.0001004,-0.0004,-0.05%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-27 09:45:00,1.3473,-8.82e-05,2024-08-27 10:45:00,1.3467,-0.0001156,-0.0006,-0.04%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-26 20:00:00,1.3487,6.16e-05,2024-08-27 10:00:00,1.3467,8.97e-05,-0.002,-0.14%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 10:30:00,1.3467,0.000168,-0.0146,-1.07%,11.0,-39.0,33.0,-6.0
