Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 09:45:00,144.689,-0.0083618,2024-08-29 12:45:00,144.61,0.000788,-0.079,-0.05%,35.0,-15.0,0.0,-15.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 12:00:00,144.61,-0.0070614,-0.118,-0.08%,35.0,-15.0,0.0,-15.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 12:00:00,144.61,0.0050636,-0.387,-0.27%,35.0,-15.0,0.0,-15.0
EURUSD,15m,2024-08-29 10:45:00,1.1099,-0.0002407,2024-08-29 12:45:00,1.1102,0.0001645,0.0004,0.03%,68.0,18.0,60.0,78.0
EURUSD,60m,2024-08-29 05:00:00,1.114,0.0003677,2024-08-29 12:00:00,1.1102,-0.0002269,-0.0037,-0.33%,68.0,18.0,-14.0,4.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 12:00:00,1.1102,-0.0001743,-0.0037,-0.33%,68.0,18.0,0.0,18.0
GBPUSD,15m,2024-08-29 12:00:00,1.3196,-1.92e-05,2024-08-29 12:45:00,1.3186,-3.3e-05,-0.001,-0.08%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 12:00:00,1.3186,-6.04e-05,-0.0034,-0.26%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 12:00:00,1.3186,-0.000128,-0.0035,-0.27%,93.0,43.0,11.0,54.0
AUDUSD,15m,2024-08-29 11:45:00,0.6823,7.07e-05,2024-08-29 12:45:00,0.6818,-4.44e-05,-0.0006,-0.08%,90.0,40.0,-10.0,30.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.0001137,2024-08-29 12:00:00,0.6818,0.0002767,0.0018,0.26%,90.0,40.0,-14.0,26.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 12:00:00,0.6818,0.000333,0.0016,0.23%,90.0,40.0,0.0,40.0
USDCAD,15m,2024-08-29 12:30:00,1.3459,2.3e-06,2024-08-29 12:45:00,1.3454,-2e-06,-0.0005,-0.03%,7.0,-43.0,0.0,-43.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 12:00:00,1.3454,-0.0001842,-0.0013,-0.10%,7.0,-43.0,0.0,-43.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 12:00:00,1.3454,-0.0001116,-0.0027,-0.20%,7.0,-43.0,-11.0,-54.0
