Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 16:45:00,144.307,-0.0401775,2024-09-04 18:00:00,144.021,-0.0217208,-0.286,-0.20%,36.0,-14.0,0.0,-14.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 18:00:00,144.021,-0.0843754,-1.185,-0.82%,36.0,-14.0,28.0,14.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 18:00:00,144.021,-0.1237195,-2.99,-2.03%,36.0,-14.0,22.0,8.0
EURUSD,15m,2024-09-04 17:45:00,1.1089,9.53e-05,2024-09-04 18:00:00,1.1085,5.57e-05,-0.0004,-0.03%,61.0,11.0,0.0,11.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 18:00:00,1.1085,0.0003856,-0.0009,-0.08%,61.0,11.0,0.0,11.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 18:00:00,1.1085,0.0004689,0.001,0.09%,61.0,11.0,0.0,11.0
GBPUSD,15m,2024-09-04 17:15:00,1.3151,-1.24e-05,2024-09-04 18:00:00,1.3149,-6.97e-05,-0.0002,-0.02%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 18:00:00,1.3149,0.0004565,-0.0012,-0.09%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 18:00:00,1.3149,0.0005781,0.0001,0.01%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-04 17:45:00,0.6727,-0.0001592,2024-09-04 18:00:00,0.6725,-0.0001503,-0.0002,-0.03%,69.0,19.0,0.0,19.0
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 18:00:00,0.6725,0.0003683,-0.0012,-0.18%,69.0,19.0,0.0,19.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-04 18:00:00,0.6725,0.0004567,-0.0008,-0.12%,69.0,19.0,0.0,19.0
USDCAD,15m,2024-09-04 16:15:00,1.3522,-0.0003615,2024-09-04 18:00:00,1.3514,-5.2e-05,-0.0008,-0.06%,15.0,-35.0,20.0,-15.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 18:00:00,1.3514,-0.0005284,-0.0049,-0.36%,15.0,-35.0,-14.0,-49.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 18:00:00,1.3514,-0.0005784,-0.0044,-0.32%,15.0,-35.0,0.0,-35.0
