Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 06:30:00,144.836,-0.0212714,2024-08-27 09:15:00,144.976,0.0183348,0.14,0.10%,48.0,-2.0,10.0,8.0
USDJPY,60m,2024-08-27 03:00:00,144.87,0.0921835,2024-08-27 09:00:00,144.976,0.0598627,0.106,0.07%,48.0,-2.0,-0.0,-2.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 09:00:00,144.976,0.112087,-1.349,-0.92%,48.0,-2.0,11.0,9.0
EURUSD,15m,2024-08-27 08:00:00,1.1171,-3.97e-05,2024-08-27 09:15:00,1.1174,1.62e-05,0.0004,0.03%,88.0,38.0,0.0,38.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 09:00:00,1.1174,5.9e-06,-0.0005,-0.04%,88.0,38.0,14.0,52.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 09:00:00,1.1174,-0.0001356,-0.0028,-0.25%,88.0,38.0,-33.0,5.0
GBPUSD,15m,2024-08-27 08:00:00,1.3212,0.0001189,2024-08-27 09:15:00,1.3214,0.0001168,0.0002,0.02%,93.0,43.0,-0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 09:00:00,1.3214,9.18e-05,0.001,0.07%,93.0,43.0,14.0,57.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 09:00:00,1.3214,-0.0001607,0.0015,0.11%,93.0,43.0,11.0,54.0
AUDUSD,15m,2024-08-27 07:00:00,0.6789,5.38e-05,2024-08-27 09:15:00,0.6779,-0.0001304,-0.001,-0.14%,88.0,38.0,-10.0,28.0
AUDUSD,60m,2024-08-27 06:00:00,0.6787,4.73e-05,2024-08-27 09:00:00,0.6779,-4.16e-05,-0.0008,-0.12%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-8.73e-05,2024-08-27 09:00:00,0.6779,-0.0001455,-0.0008,-0.12%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-27 07:45:00,1.3485,3.7e-05,2024-08-27 09:15:00,1.3469,-9.41e-05,-0.0016,-0.12%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-26 20:00:00,1.3487,6.16e-05,2024-08-27 09:00:00,1.3469,0.0001335,-0.0018,-0.13%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 09:00:00,1.3471,0.0002209,-0.0142,-1.05%,11.0,-39.0,44.0,5.0
