Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 16:45:00,144.307,-0.0401775,2024-09-04 17:45:00,144.049,-0.0231737,-0.258,-0.18%,36.0,-14.0,0.0,-14.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 17:00:00,144.05,-0.0779395,-1.156,-0.80%,36.0,-14.0,14.0,0.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 16:30:00,144.05,-0.1118591,-2.961,-2.01%,36.0,-14.0,22.0,8.0
EURUSD,15m,2024-09-04 17:15:00,1.1089,0.0001713,2024-09-04 17:45:00,1.1085,7.18e-05,-0.0004,-0.03%,61.0,11.0,-10.0,1.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 17:00:00,1.1085,0.0003768,-0.0009,-0.08%,61.0,11.0,0.0,11.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 16:30:00,1.1085,0.0004135,0.001,0.09%,61.0,11.0,0.0,11.0
GBPUSD,15m,2024-09-04 17:15:00,1.3151,-1.24e-05,2024-09-04 17:45:00,1.3149,-6.79e-05,-0.0002,-0.02%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 17:00:00,1.3149,0.000479,-0.0013,-0.10%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 16:30:00,1.3149,0.0005554,0.0001,0.01%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-04 17:15:00,0.6726,-0.0001693,2024-09-04 17:45:00,0.6724,-0.0001803,-0.0002,-0.04%,69.0,19.0,0.0,19.0
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 17:00:00,0.6724,0.0004066,-0.0014,-0.20%,69.0,19.0,0.0,19.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-04 16:30:00,0.6724,0.0004443,-0.0009,-0.14%,69.0,19.0,0.0,19.0
USDCAD,15m,2024-09-04 16:15:00,1.3522,-0.0003615,2024-09-04 17:45:00,1.3513,-7.15e-05,-0.0009,-0.07%,15.0,-35.0,20.0,-15.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 17:00:00,1.3513,-0.0005216,-0.005,-0.37%,15.0,-35.0,-14.0,-49.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 16:30:00,1.3513,-0.0005118,-0.0044,-0.33%,15.0,-35.0,0.0,-35.0
