Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 13:45:00,145.4,0.0846265,2024-08-29 15:45:00,145.412,0.0427027,0.012,0.01%,39.0,-11.0,-10.0,-21.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 15:00:00,145.412,0.0875987,0.684,0.47%,39.0,-11.0,-14.0,-25.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 15:00:00,145.412,0.0834085,0.415,0.29%,39.0,-11.0,-0.0,-11.0
EURUSD,15m,2024-08-29 14:45:00,1.1085,-5.6e-06,2024-08-29 15:45:00,1.1073,-0.0001131,-0.0012,-0.11%,65.0,15.0,0.0,15.0
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 15:00:00,1.1073,-0.0004235,-0.0028,-0.25%,65.0,15.0,14.0,29.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 15:00:00,1.1073,-0.0004299,-0.0067,-0.60%,65.0,15.0,0.0,15.0
GBPUSD,15m,2024-08-29 14:15:00,1.3164,-0.0002734,2024-08-29 15:45:00,1.3155,-9.13e-05,-0.0009,-0.07%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 15:00:00,1.3155,-0.0004602,-0.0065,-0.49%,92.0,42.0,-14.0,28.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 15:00:00,1.3155,-0.0004844,-0.0066,-0.50%,92.0,42.0,11.0,53.0
AUDUSD,15m,2024-08-29 13:45:00,0.6805,-0.0002363,2024-08-29 15:45:00,0.6794,-0.0002148,-0.001,-0.15%,89.0,39.0,0.0,39.0
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 15:00:00,0.6794,-0.0001397,-0.0029,-0.42%,89.0,39.0,-14.0,25.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 15:00:00,0.6794,-4.4e-06,-0.0029,-0.42%,89.0,39.0,0.0,39.0
USDCAD,15m,2024-08-29 14:30:00,1.3485,0.00034,2024-08-29 15:45:00,1.3478,0.0001241,-0.0007,-0.05%,8.0,-42.0,-10.0,-52.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 15:00:00,1.3478,0.0001532,0.0011,0.08%,8.0,-42.0,14.0,-28.0
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-29 15:00:00,1.3478,0.0001719,0.0007,0.05%,8.0,-42.0,-11.0,-53.0
