Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 06:00:00,144.773,0.0236838,2024-08-29 08:45:00,144.82,0.0148727,0.047,0.03%,62.0,12.0,-0.0,12.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-29 08:00:00,144.82,0.0153353,-0.027,-0.02%,62.0,12.0,0.0,12.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 07:30:00,144.815,0.0257405,-0.182,-0.13%,62.0,12.0,0.0,12.0
EURUSD,15m,2024-08-29 08:15:00,1.1133,-0.0001365,2024-08-29 08:45:00,1.113,-0.0001293,-0.0004,-0.03%,83.0,33.0,0.0,33.0
EURUSD,60m,2024-08-29 05:00:00,1.114,0.0003677,2024-08-29 08:00:00,1.113,0.0002383,-0.001,-0.09%,83.0,33.0,0.0,33.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-29 07:30:00,1.113,0.0001993,-0.006,-0.53%,83.0,33.0,11.0,44.0
GBPUSD,15m,2024-08-29 08:15:00,1.3223,4.33e-05,2024-08-29 08:45:00,1.3218,-1.73e-05,-0.0006,-0.04%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 08:00:00,1.3218,0.000383,0.0003,0.03%,90.0,40.0,42.0,82.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 07:30:00,1.3218,0.0001366,-0.0045,-0.34%,90.0,40.0,11.0,51.0
AUDUSD,15m,2024-08-29 08:15:00,0.6812,2.97e-05,2024-08-29 08:45:00,0.6809,3e-06,-0.0003,-0.04%,86.0,36.0,0.0,36.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.0001137,2024-08-29 08:00:00,0.6809,0.0002774,0.0009,0.14%,86.0,36.0,0.0,36.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 07:30:00,0.6809,0.0002282,0.0008,0.11%,86.0,36.0,0.0,36.0
USDCAD,15m,2024-08-29 07:45:00,1.346,-4e-06,2024-08-29 08:45:00,1.3456,3.6e-06,-0.0004,-0.03%,35.0,-15.0,0.0,-15.0
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 08:00:00,1.3456,-0.0002188,-0.0027,-0.20%,35.0,-15.0,-28.0,-43.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 07:30:00,1.3456,-4.31e-05,-0.0025,-0.18%,35.0,-15.0,-11.0,-26.0
