Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-26 04:30:00,143.967,0.0276752,2024-08-26 05:45:00,144.015,0.0222136,0.048,0.03%,48.0,-2.0,-0.0,-2.0
USDJPY,60m,2024-08-23 14:00:00,146.247,0.0232208,2024-08-26 05:00:00,144.015,-0.0648389,-2.232,-1.53%,48.0,-2.0,28.0,26.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-26 04:30:00,144.015,-0.1732443,-2.31,-1.58%,48.0,-2.0,-11.0,-13.0
EURUSD,15m,2024-08-26 03:30:00,1.1196,-2.28e-05,2024-08-26 05:45:00,1.1187,-8.06e-05,-0.0009,-0.08%,90.0,40.0,0.0,40.0
EURUSD,60m,2024-08-26 01:00:00,1.1198,0.0004681,2024-08-26 05:00:00,1.1187,6.3e-06,-0.0011,-0.10%,90.0,40.0,-14.0,26.0
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.000152,2024-08-26 04:30:00,1.1187,0.0004201,0.0011,0.10%,90.0,40.0,0.0,40.0
GBPUSD,15m,2024-08-26 02:15:00,1.3221,0.0001126,2024-08-26 05:45:00,1.3201,-0.0001143,-0.002,-0.15%,93.0,43.0,-10.0,33.0
GBPUSD,60m,2024-08-23 21:00:00,1.3218,0.0008174,2024-08-26 05:00:00,1.3201,-0.0001618,-0.0016,-0.12%,93.0,43.0,-42.0,1.0
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 04:30:00,1.3201,0.0003259,-0.0019,-0.15%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-26 05:00:00,0.6782,-0.000103,2024-08-26 05:45:00,0.6778,-0.000108,-0.0004,-0.06%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 05:00:00,0.6778,-0.00013,-0.002,-0.29%,88.0,38.0,-28.0,10.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 04:30:00,0.6778,0.0003526,-0.0019,-0.28%,88.0,38.0,-11.0,27.0
USDCAD,15m,2024-08-26 03:45:00,1.3509,1.58e-05,2024-08-26 05:45:00,1.3511,7.46e-05,0.0003,0.02%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-26 05:00:00,1.3511,0.0001309,-0.0103,-0.76%,12.0,-38.0,28.0,-10.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 04:30:00,1.3511,-0.0003087,-0.0102,-0.75%,12.0,-38.0,0.0,-38.0
