Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 06:00:00,144.773,0.0236838,2024-08-29 08:00:00,144.678,-0.0038721,-0.095,-0.07%,63.0,13.0,0.0,13.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-29 08:00:00,144.679,0.0063366,-0.168,-0.12%,63.0,13.0,0.0,13.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 07:30:00,144.678,0.0169969,-0.319,-0.22%,63.0,13.0,0.0,13.0
EURUSD,15m,2024-08-29 06:45:00,1.1138,-2.95e-05,2024-08-29 08:00:00,1.1125,-0.0001548,-0.0014,-0.12%,82.0,32.0,-10.0,22.0
EURUSD,60m,2024-08-29 05:00:00,1.114,0.0003677,2024-08-29 08:00:00,1.1125,0.0002067,-0.0015,-0.13%,82.0,32.0,0.0,32.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-29 07:30:00,1.1125,0.0001677,-0.0065,-0.58%,82.0,32.0,11.0,43.0
GBPUSD,15m,2024-08-29 07:30:00,1.3224,0.0001321,2024-08-29 08:00:00,1.3218,6.56e-05,-0.0005,-0.04%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 08:00:00,1.3218,0.0003886,0.0004,0.03%,90.0,40.0,42.0,82.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 07:30:00,1.3218,0.0001422,-0.0044,-0.33%,90.0,40.0,11.0,51.0
AUDUSD,15m,2024-08-29 07:45:00,0.6812,4.88e-05,2024-08-29 08:00:00,0.6805,1.5e-05,-0.0006,-0.09%,85.0,35.0,0.0,35.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.0001137,2024-08-29 08:00:00,0.6805,0.000252,0.0005,0.08%,85.0,35.0,0.0,35.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 07:30:00,0.6805,0.0002027,0.0004,0.05%,85.0,35.0,0.0,35.0
USDCAD,15m,2024-08-29 06:30:00,1.3461,-5.82e-05,2024-08-29 08:00:00,1.3458,4e-06,-0.0003,-0.02%,32.0,-18.0,0.0,-18.0
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 08:00:00,1.3458,-0.0002054,-0.0024,-0.18%,32.0,-18.0,-28.0,-46.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 07:30:00,1.3458,-2.97e-05,-0.0023,-0.17%,32.0,-18.0,-11.0,-29.0
