Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 17:45:00,146.225,0.0457542,2024-08-30 20:45:00,146.17,-0.0274353,-0.055,-0.04%,50.0,0.0,-20.0,-20.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 20:00:00,146.169,0.0923912,1.194,0.82%,50.0,0.0,-14.0,-14.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 19:30:00,146.169,0.1204534,0.806,0.55%,50.0,0.0,0.0,0.0
EURUSD,15m,2024-08-30 20:15:00,1.1056,6.55e-05,2024-08-30 20:45:00,1.1057,8.14e-05,0.0001,0.01%,53.0,3.0,0.0,3.0
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 20:00:00,1.1057,-0.0001389,-0.0031,-0.28%,53.0,3.0,0.0,3.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 19:30:00,1.1057,-7.4e-05,-0.0083,-0.74%,53.0,3.0,22.0,25.0
GBPUSD,15m,2024-08-30 20:15:00,1.3127,0.0001971,2024-08-30 20:45:00,1.3133,0.0002643,0.0006,0.05%,89.0,39.0,0.0,39.0
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 20:00:00,1.3133,-0.000401,-0.0059,-0.45%,89.0,39.0,0.0,39.0
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 19:30:00,1.3133,-0.0004056,-0.0059,-0.45%,89.0,39.0,0.0,39.0
AUDUSD,15m,2024-08-30 20:15:00,0.6768,0.0001929,2024-08-30 20:45:00,0.677,0.0002018,0.0001,0.02%,82.0,32.0,0.0,32.0
AUDUSD,60m,2024-08-30 08:00:00,0.6811,3.61e-05,2024-08-30 20:00:00,0.677,-0.0003745,-0.0041,-0.60%,82.0,32.0,14.0,46.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 19:30:00,0.677,-0.0004866,-0.0054,-0.79%,82.0,32.0,-11.0,21.0
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 20:45:00,1.3475,-0.000297,-0.003,-0.22%,9.0,-41.0,-20.0,-61.0
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-08-30 20:00:00,1.3475,-3.38e-05,-0.0027,-0.20%,9.0,-41.0,0.0,-41.0
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-08-30 19:30:00,1.3475,5.4e-06,-0.0027,-0.20%,9.0,-41.0,0.0,-41.0
