Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 13:15:00,145.134,0.0060012,2024-09-04 14:45:00,144.805,-0.0172552,-0.329,-0.23%,40.0,-10.0,10.0,0.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 14:00:00,144.805,-0.0001879,-0.401,-0.28%,40.0,-10.0,0.0,-10.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 13:30:00,144.806,-0.047746,-2.205,-1.50%,40.0,-10.0,11.0,1.0
EURUSD,15m,2024-09-04 14:15:00,1.1058,2.74e-05,2024-09-04 14:45:00,1.1058,5.51e-05,0.0,0.00%,48.0,-2.0,0.0,-2.0
EURUSD,60m,2024-09-04 06:00:00,1.1061,0.0002457,2024-09-04 14:00:00,1.1058,6.17e-05,-0.0002,-0.02%,48.0,-2.0,0.0,-2.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 13:30:00,1.1058,0.0001408,-0.0017,-0.15%,48.0,-2.0,0.0,-2.0
GBPUSD,15m,2024-09-04 12:45:00,1.312,-4.45e-05,2024-09-04 14:45:00,1.3135,0.0001713,0.0015,0.11%,86.0,36.0,10.0,46.0
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-2.84e-05,2024-09-04 14:00:00,1.3135,0.0002913,0.0019,0.15%,86.0,36.0,14.0,50.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 13:30:00,1.3135,0.0003198,0.0012,0.09%,86.0,36.0,0.0,36.0
AUDUSD,15m,2024-09-04 12:15:00,0.6722,0.0001015,2024-09-04 14:45:00,0.6734,0.0001386,0.0012,0.19%,59.0,9.0,0.0,9.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 14:00:00,0.6734,0.0005045,-0.0061,-0.90%,59.0,9.0,42.0,51.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 13:30:00,0.6734,0.0004075,-0.0062,-0.91%,59.0,9.0,33.0,42.0
USDCAD,15m,2024-09-04 13:00:00,1.3558,-2.1e-05,2024-09-04 14:45:00,1.3522,-0.0002755,-0.0036,-0.27%,21.0,-29.0,10.0,-19.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 14:00:00,1.3522,-0.0002347,-0.0041,-0.30%,21.0,-29.0,14.0,-15.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 13:30:00,1.3522,-0.000263,-0.0036,-0.27%,21.0,-29.0,11.0,-18.0
