Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 09:45:00,144.689,-0.0083618,2024-08-29 11:15:00,144.479,-0.0239028,-0.21,-0.15%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 11:00:00,144.493,-0.008792,-0.235,-0.16%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 10:30:00,144.493,0.0059448,-0.504,-0.35%,34.0,-16.0,0.0,-16.0
EURUSD,15m,2024-08-29 10:45:00,1.1099,-0.0002407,2024-08-29 11:15:00,1.1094,-0.0001326,-0.0005,-0.04%,70.0,20.0,10.0,30.0
EURUSD,60m,2024-08-29 05:00:00,1.114,0.0003677,2024-08-29 11:00:00,1.1094,-0.0002706,-0.0046,-0.41%,70.0,20.0,-14.0,6.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 10:30:00,1.1094,-0.0001788,-0.0046,-0.41%,70.0,20.0,0.0,20.0
GBPUSD,15m,2024-08-29 10:30:00,1.3197,-0.0002628,2024-08-29 11:15:00,1.3186,-0.0002101,-0.0011,-0.08%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 11:00:00,1.3186,-2.37e-05,-0.0035,-0.26%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 10:30:00,1.3186,-8.91e-05,-0.0036,-0.27%,93.0,43.0,11.0,54.0
AUDUSD,15m,2024-08-29 10:45:00,0.6822,9.76e-05,2024-08-29 11:15:00,0.6819,7.96e-05,-0.0003,-0.04%,89.0,39.0,0.0,39.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.0001137,2024-08-29 11:00:00,0.6819,0.0003002,0.0019,0.28%,89.0,39.0,-14.0,25.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 10:30:00,0.6819,0.0003398,0.0018,0.26%,89.0,39.0,0.0,39.0
USDCAD,15m,2024-08-29 10:30:00,1.3458,1.41e-05,2024-08-29 11:15:00,1.3453,-6.06e-05,-0.0005,-0.03%,8.0,-42.0,0.0,-42.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 11:00:00,1.3453,-0.0001899,-0.0014,-0.10%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 10:30:00,1.3453,-0.0001133,-0.0028,-0.21%,8.0,-42.0,-11.0,-53.0
