Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 16:45:00,144.307,-0.0401775,2024-09-04 20:30:00,143.865,0.0078399,-0.442,-0.31%,34.0,-16.0,20.0,4.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 20:00:00,143.865,-0.0852038,-1.341,-0.92%,34.0,-16.0,28.0,12.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 19:30:00,143.868,-0.1292692,-3.143,-2.14%,34.0,-16.0,22.0,6.0
EURUSD,15m,2024-09-04 18:30:00,1.1079,-9.11e-05,2024-09-04 20:30:00,1.1084,-4.55e-05,0.0005,0.04%,62.0,12.0,0.0,12.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 20:00:00,1.1084,0.0002539,-0.001,-0.09%,62.0,12.0,0.0,12.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 19:30:00,1.1084,0.000416,0.0009,0.08%,62.0,12.0,0.0,12.0
GBPUSD,15m,2024-09-04 18:30:00,1.3141,-0.0001912,2024-09-04 20:30:00,1.3149,-3.61e-05,0.0008,0.06%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 20:00:00,1.3149,0.0002959,-0.0013,-0.10%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-04 19:30:00,1.3149,0.0005086,-0.0002,-0.01%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-04 20:15:00,0.6724,-5.56e-05,2024-09-04 20:30:00,0.6722,-2.25e-05,-0.0002,-0.03%,68.0,18.0,0.0,18.0
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 20:00:00,0.6722,0.0001967,-0.0015,-0.23%,68.0,18.0,-14.0,4.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-04 19:30:00,0.6722,0.0003835,-0.0011,-0.16%,68.0,18.0,0.0,18.0
USDCAD,15m,2024-09-04 19:45:00,1.3519,0.0001188,2024-09-04 20:30:00,1.3514,9.17e-05,-0.0005,-0.03%,15.0,-35.0,0.0,-35.0
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-04 20:00:00,1.3514,-0.0004186,-0.0009,-0.07%,15.0,-35.0,0.0,-35.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 19:30:00,1.3514,-0.0005772,-0.0044,-0.32%,15.0,-35.0,0.0,-35.0
