Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 09:45:00,144.689,-0.0083618,2024-08-29 13:45:00,145.331,0.080223,0.642,0.44%,35.0,-15.0,0.0,-15.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 13:00:00,145.34,0.0399999,0.612,0.42%,35.0,-15.0,-14.0,-29.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 13:30:00,145.34,0.0542368,0.343,0.24%,35.0,-15.0,-0.0,-15.0
EURUSD,15m,2024-08-29 12:30:00,1.1101,0.0001367,2024-08-29 13:45:00,1.1082,-4.29e-05,-0.002,-0.18%,67.0,17.0,-10.0,7.0
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 13:00:00,1.1082,-0.0003571,-0.002,-0.18%,67.0,17.0,0.0,17.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 13:30:00,1.1082,-0.0003384,-0.0058,-0.52%,67.0,17.0,0.0,17.0
GBPUSD,15m,2024-08-29 13:15:00,1.3182,-0.0001064,2024-08-29 13:45:00,1.3159,-0.0003182,-0.0022,-0.17%,93.0,43.0,-10.0,33.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 13:00:00,1.3159,-0.0002849,-0.0061,-0.46%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 13:30:00,1.3159,-0.0003642,-0.0062,-0.47%,93.0,43.0,11.0,54.0
AUDUSD,15m,2024-08-29 12:45:00,0.682,-2.98e-05,2024-08-29 13:45:00,0.6804,-0.0002419,-0.0016,-0.24%,90.0,40.0,-10.0,30.0
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 13:00:00,0.6803,0.000141,-0.002,-0.30%,90.0,40.0,14.0,54.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 13:30:00,0.6803,0.0002001,-0.002,-0.30%,90.0,40.0,11.0,51.0
USDCAD,15m,2024-08-29 10:30:00,1.3458,1.41e-05,2024-08-29 13:45:00,1.3475,0.0002283,0.0017,0.13%,7.0,-43.0,0.0,-43.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 13:00:00,1.3475,-1.41e-05,0.0008,0.06%,7.0,-43.0,0.0,-43.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 13:30:00,1.3475,5.05e-05,-0.0006,-0.04%,7.0,-43.0,-11.0,-54.0
