Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 09:45:00,144.689,-0.0083618,2024-08-29 11:15:00,144.5,-0.0225629,-0.189,-0.13%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 11:00:00,144.5,-0.008345,-0.228,-0.16%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 10:30:00,144.5,0.0063918,-0.497,-0.34%,34.0,-16.0,0.0,-16.0
EURUSD,15m,2024-08-29 10:45:00,1.1099,-0.0002407,2024-08-29 11:15:00,1.1096,-0.0001169,-0.0002,-0.02%,69.0,19.0,20.0,39.0
EURUSD,60m,2024-08-29 05:00:00,1.114,0.0003677,2024-08-29 11:00:00,1.1096,-0.0002549,-0.0043,-0.39%,69.0,19.0,-14.0,5.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 10:30:00,1.1096,-0.000163,-0.0043,-0.39%,69.0,19.0,0.0,19.0
GBPUSD,15m,2024-08-29 10:30:00,1.3197,-0.0002628,2024-08-29 11:15:00,1.3189,-0.0001924,-0.0008,-0.06%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 11:00:00,1.3189,-5.9e-06,-0.0032,-0.24%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 10:30:00,1.3189,-7.14e-05,-0.0033,-0.25%,93.0,43.0,11.0,54.0
AUDUSD,15m,2024-08-29 10:45:00,0.6822,9.76e-05,2024-08-29 11:15:00,0.682,8.62e-05,-0.0002,-0.03%,89.0,39.0,0.0,39.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.0001137,2024-08-29 11:00:00,0.682,0.0003068,0.002,0.30%,89.0,39.0,-14.0,25.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 10:30:00,0.682,0.0003463,0.0019,0.27%,89.0,39.0,-11.0,28.0
USDCAD,15m,2024-08-29 10:30:00,1.3458,1.41e-05,2024-08-29 11:15:00,1.345,-7.97e-05,-0.0008,-0.06%,8.0,-42.0,0.0,-42.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 11:00:00,1.345,-0.000209,-0.0017,-0.13%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 10:30:00,1.3454,-0.0001069,-0.0027,-0.20%,8.0,-42.0,-11.0,-53.0
