Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 09:00:00,142.705,0.0207116,2024-09-06 09:45:00,142.527,0.0420715,-0.178,-0.12%,27.0,-23.0,0.0,-23.0
USDJPY,60m,2024-09-05 15:00:00,143.912,0.0690581,2024-09-06 09:00:00,142.527,-0.0592186,-1.385,-0.96%,27.0,-23.0,14.0,-9.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.0646878,2024-09-06 09:00:00,142.527,-0.0265617,-4.484,-3.05%,27.0,-23.0,55.0,32.0
EURUSD,15m,2024-09-06 07:45:00,1.1123,1.3e-05,2024-09-06 09:45:00,1.1122,-3.06e-05,-0.0001,-0.01%,78.0,28.0,0.0,28.0
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 09:00:00,1.1122,-2.29e-05,0.002,0.18%,78.0,28.0,-0.0,28.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 09:00:00,1.1122,8.2e-06,0.0047,0.42%,78.0,28.0,-22.0,6.0
GBPUSD,15m,2024-09-06 08:00:00,1.3193,0.0001344,2024-09-06 09:45:00,1.3171,-0.0001711,-0.0022,-0.17%,90.0,40.0,-10.0,30.0
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-3.5e-05,2024-09-06 09:00:00,1.3171,-0.0001322,-0.0018,-0.14%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-06 06:00:00,1.3184,-1.4e-06,2024-09-06 09:00:00,1.3171,-0.000108,-0.0013,-0.10%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-06 08:45:00,0.6736,7.28e-05,2024-09-06 09:45:00,0.6736,5.98e-05,0.0,0.00%,67.0,17.0,0.0,17.0
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.000139,2024-09-06 09:00:00,0.6736,-7.28e-05,-0.0008,-0.12%,67.0,17.0,0.0,17.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 09:00:00,0.6736,-6.2e-06,-0.0008,-0.12%,67.0,17.0,0.0,17.0
USDCAD,15m,2024-09-06 06:30:00,1.3501,2.82e-05,2024-09-06 09:45:00,1.3502,0.0001295,0.0001,0.01%,13.0,-37.0,0.0,-37.0
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 09:00:00,1.3502,7.9e-06,-0.0016,-0.12%,13.0,-37.0,0.0,-37.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 09:00:00,1.3502,-2.62e-05,-0.0021,-0.16%,13.0,-37.0,0.0,-37.0
