Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 18:00:00,144.794,0.0097012,2024-08-28 19:15:00,144.63,-0.0059302,-0.164,-0.11%,49.0,-1.0,0.0,-1.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-28 19:00:00,144.636,0.03144,-0.211,-0.15%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 18:00:00,144.636,0.0578946,-0.361,-0.25%,49.0,-1.0,0.0,-1.0
EURUSD,15m,2024-08-28 17:45:00,1.1119,2.61e-05,2024-08-28 19:15:00,1.1116,-1.38e-05,-0.0002,-0.02%,76.0,26.0,0.0,26.0
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-28 19:00:00,1.1116,-0.0002628,-0.0017,-0.16%,76.0,26.0,0.0,26.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 18:00:00,1.1116,-0.0005585,-0.0073,-0.66%,76.0,26.0,11.0,37.0
GBPUSD,15m,2024-08-28 17:45:00,1.3187,-0.0001535,2024-08-28 19:15:00,1.3176,-0.0001182,-0.0011,-0.08%,91.0,41.0,0.0,41.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-28 19:00:00,1.3176,-0.0006978,-0.0038,-0.29%,91.0,41.0,14.0,55.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 18:00:00,1.3176,-0.0009438,-0.0086,-0.65%,91.0,41.0,-22.0,19.0
AUDUSD,15m,2024-08-28 17:45:00,0.6777,-6.16e-05,2024-08-28 19:15:00,0.6772,-7.17e-05,-0.0005,-0.07%,86.0,36.0,0.0,36.0
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.000184,2024-08-28 19:00:00,0.6772,-0.0002828,-0.0021,-0.31%,86.0,36.0,14.0,50.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 18:00:00,0.6772,-0.0003092,-0.003,-0.44%,86.0,36.0,0.0,36.0
USDCAD,15m,2024-08-28 19:00:00,1.3483,0.0001851,2024-08-28 19:15:00,1.3479,0.0001607,-0.0004,-0.03%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 19:00:00,1.3479,0.0003126,0.0016,0.12%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-28 18:00:00,1.3479,0.0004715,0.0008,0.06%,11.0,-39.0,-0.0,-39.0
