Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 09:45:00,144.689,-0.0083618,2024-08-29 11:00:00,144.525,-0.0190853,-0.164,-0.11%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 11:00:00,144.525,-0.00675,-0.203,-0.14%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 10:30:00,144.525,0.0079869,-0.472,-0.33%,34.0,-16.0,0.0,-16.0
EURUSD,15m,2024-08-29 08:45:00,1.1133,-0.0001055,2024-08-29 11:00:00,1.1098,-0.0001617,-0.0036,-0.32%,70.0,20.0,30.0,50.0
EURUSD,60m,2024-08-29 05:00:00,1.114,0.0003677,2024-08-29 11:00:00,1.1098,-0.000247,-0.0042,-0.38%,70.0,20.0,-14.0,6.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 10:30:00,1.1098,-0.0001552,-0.0042,-0.38%,70.0,20.0,0.0,20.0
GBPUSD,15m,2024-08-29 08:15:00,1.3223,4.33e-05,2024-08-29 11:00:00,1.3196,-0.0001548,-0.0027,-0.21%,93.0,43.0,10.0,53.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 11:00:00,1.3196,3.85e-05,-0.0025,-0.19%,93.0,43.0,-14.0,29.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 10:30:00,1.3196,-2.7e-05,-0.0026,-0.20%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-29 08:45:00,0.6815,3.74e-05,2024-08-29 11:00:00,0.6822,0.0001072,0.0008,0.11%,89.0,39.0,0.0,39.0
AUDUSD,60m,2024-08-29 08:00:00,0.6815,0.0003118,2024-08-29 11:00:00,0.6822,0.0003189,0.0008,0.11%,89.0,39.0,0.0,39.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 10:30:00,0.6822,0.0003585,0.0021,0.30%,89.0,39.0,0.0,39.0
USDCAD,15m,2024-08-29 10:30:00,1.3458,1.41e-05,2024-08-29 11:00:00,1.3454,-4.24e-05,-0.0004,-0.03%,8.0,-42.0,0.0,-42.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 11:00:00,1.3454,-0.0001835,-0.0013,-0.10%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 10:30:00,1.3454,-0.0001075,-0.0027,-0.20%,8.0,-42.0,-11.0,-53.0
