Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-26 14:45:00,144.407,0.0228177,2024-08-26 16:15:00,144.425,0.0205423,0.018,0.01%,47.0,-3.0,-0.0,-3.0
USDJPY,60m,2024-08-26 14:00:00,144.407,0.0935919,2024-08-26 16:00:00,144.422,0.11186,0.015,0.01%,47.0,-3.0,0.0,-3.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-26 15:00:00,144.422,0.0572156,-1.903,-1.30%,47.0,-3.0,22.0,19.0
EURUSD,15m,2024-08-26 15:30:00,1.1179,0.0001557,2024-08-26 16:15:00,1.1172,0.0001798,-0.0007,-0.07%,86.0,36.0,0.0,36.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.0003981,2024-08-26 16:00:00,1.1172,-0.0003671,-0.0007,-0.07%,86.0,36.0,0.0,36.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-26 15:00:00,1.1172,-0.000346,-0.003,-0.27%,86.0,36.0,-33.0,3.0
GBPUSD,15m,2024-08-26 15:30:00,1.3207,0.0001386,2024-08-26 16:15:00,1.3192,4.07e-05,-0.0014,-0.11%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004348,2024-08-26 16:00:00,1.3192,-0.0004458,-0.0012,-0.09%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 15:00:00,1.3192,-0.0005044,-0.0028,-0.21%,93.0,43.0,-33.0,10.0
AUDUSD,15m,2024-08-26 15:15:00,0.6785,0.0001333,2024-08-26 16:15:00,0.6776,3.37e-05,-0.0009,-0.14%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-26 15:00:00,0.6784,-0.0002191,2024-08-26 16:00:00,0.6776,-0.000228,-0.0008,-0.12%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 15:00:00,0.6776,-0.0001884,-0.0021,-0.31%,88.0,38.0,-33.0,5.0
USDCAD,15m,2024-08-26 14:30:00,1.3487,-0.0001799,2024-08-26 16:15:00,1.3483,-9.82e-05,-0.0004,-0.03%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009162,2024-08-26 16:00:00,1.3483,-3.76e-05,-0.003,-0.22%,12.0,-38.0,70.0,32.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 15:00:00,1.3483,-5.77e-05,-0.013,-0.95%,12.0,-38.0,22.0,-16.0
