Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 02:15:00,144.249,0.0513869,2024-08-28 02:45:00,144.359,0.0526365,0.11,0.08%,46.0,-4.0,0.0,-4.0
USDJPY,60m,2024-08-27 09:00:00,145.059,0.06516,2024-08-28 02:00:00,144.359,-0.0238662,-0.7,-0.48%,46.0,-4.0,0.0,-4.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 01:30:00,144.359,-0.0265643,-0.638,-0.44%,46.0,-4.0,-11.0,-15.0
EURUSD,15m,2024-08-28 02:30:00,1.1182,-0.0001196,2024-08-28 02:45:00,1.1176,-0.0001395,-0.0006,-0.06%,89.0,39.0,0.0,39.0
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 02:00:00,1.1176,9.22e-05,-0.0014,-0.12%,89.0,39.0,0.0,39.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-28 01:30:00,1.1176,6.95e-05,-0.0026,-0.23%,89.0,39.0,-22.0,17.0
GBPUSD,15m,2024-08-27 21:00:00,1.3263,7.25e-05,2024-08-28 02:45:00,1.325,-0.0002079,-0.0014,-0.10%,93.0,43.0,-10.0,33.0
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 02:00:00,1.325,0.0001593,-0.0013,-0.10%,93.0,43.0,-14.0,29.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 01:30:00,1.325,0.000263,-0.0013,-0.10%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-28 02:30:00,0.681,4.1e-05,2024-08-28 02:45:00,0.6798,4.83e-05,-0.0012,-0.17%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-27 20:00:00,0.6795,0.0001228,2024-08-28 02:00:00,0.6798,0.0001116,0.0003,0.04%,88.0,38.0,-0.0,38.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-28 01:30:00,0.6798,9.07e-05,0.0001,0.01%,88.0,38.0,-33.0,5.0
USDCAD,15m,2024-08-28 02:15:00,1.3448,0.0001008,2024-08-28 02:45:00,1.345,0.0001138,0.0001,0.01%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-27 12:00:00,1.3478,6.75e-05,2024-08-28 02:00:00,1.345,-2.06e-05,-0.0028,-0.21%,11.0,-39.0,0.0,-39.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 01:30:00,1.345,1.12e-05,-0.0023,-0.17%,11.0,-39.0,0.0,-39.0
