Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 00:15:00,145.013,0.0057677,2024-08-30 01:00:00,144.875,-0.0020183,-0.138,-0.10%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-08-29 13:00:00,145.4,0.0438288,2024-08-30 01:00:00,144.875,-0.0223031,-0.525,-0.36%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-30 00:00:00,144.872,0.0055467,-0.125,-0.09%,34.0,-16.0,0.0,-16.0
EURUSD,15m,2024-08-29 20:15:00,1.1083,5.91e-05,2024-08-30 01:00:00,1.1083,4.7e-05,0.0,0.00%,60.0,10.0,0.0,10.0
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 01:00:00,1.1083,9.78e-05,-0.0005,-0.04%,60.0,10.0,14.0,24.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 00:00:00,1.1083,-0.000103,-0.0057,-0.51%,60.0,10.0,0.0,10.0
GBPUSD,15m,2024-08-29 20:15:00,1.3174,-4.02e-05,2024-08-30 01:00:00,1.3165,1.36e-05,-0.0009,-0.07%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-7.31e-05,2024-08-30 01:00:00,1.3165,-4.87e-05,-0.0021,-0.16%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-30 00:00:00,1.3165,-0.0002265,-0.0057,-0.43%,92.0,42.0,11.0,53.0
AUDUSD,15m,2024-08-30 00:15:00,0.68,-7e-06,2024-08-30 01:00:00,0.6795,-3.89e-05,-0.0005,-0.08%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-29 18:00:00,0.681,-7.77e-05,2024-08-30 01:00:00,0.6795,-0.0001828,-0.0015,-0.23%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 00:00:00,0.6795,-0.0001622,-0.0029,-0.42%,88.0,38.0,-11.0,27.0
USDCAD,15m,2024-08-29 20:45:00,1.3485,0.0001513,2024-08-30 01:00:00,1.3489,6.4e-06,0.0004,0.03%,8.0,-42.0,-10.0,-52.0
USDCAD,60m,2024-08-29 14:00:00,1.3481,9.89e-05,2024-08-30 01:00:00,1.3489,0.0002156,0.0008,0.06%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-30 00:00:00,1.3489,0.0002948,0.0008,0.06%,8.0,-42.0,-0.0,-42.0
