Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 09:45:00,144.689,-0.0083618,2024-08-29 12:00:00,144.531,-0.0164285,-0.158,-0.11%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 12:00:00,144.531,-0.0121027,-0.197,-0.14%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 12:00:00,144.53,-4.19e-05,-0.467,-0.32%,34.0,-16.0,-11.0,-27.0
EURUSD,15m,2024-08-29 10:45:00,1.1099,-0.0002407,2024-08-29 12:00:00,1.11,7.35e-05,0.0001,0.01%,67.0,17.0,50.0,67.0
EURUSD,60m,2024-08-29 05:00:00,1.114,0.0003677,2024-08-29 12:00:00,1.11,-0.0002427,-0.004,-0.36%,67.0,17.0,-14.0,3.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 12:00:00,1.11,-0.0001901,-0.004,-0.36%,67.0,17.0,0.0,17.0
GBPUSD,15m,2024-08-29 10:30:00,1.3197,-0.0002628,2024-08-29 12:00:00,1.3199,-1.4e-06,0.0002,0.02%,93.0,43.0,10.0,53.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 12:00:00,1.3199,2.18e-05,-0.0021,-0.16%,93.0,43.0,-14.0,29.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 12:00:00,1.3199,-4.58e-05,-0.0023,-0.17%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-29 11:45:00,0.6823,7.07e-05,2024-08-29 12:00:00,0.6822,5.25e-05,-0.0001,-0.02%,90.0,40.0,0.0,40.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.0001137,2024-08-29 12:00:00,0.6822,0.000304,0.0022,0.32%,90.0,40.0,-14.0,26.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 12:00:00,0.6822,0.0003603,0.002,0.30%,90.0,40.0,0.0,40.0
USDCAD,15m,2024-08-29 10:30:00,1.3458,1.41e-05,2024-08-29 12:00:00,1.3455,-5.01e-05,-0.0003,-0.02%,7.0,-43.0,0.0,-43.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 12:00:00,1.3455,-0.0001772,-0.0012,-0.09%,7.0,-43.0,0.0,-43.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 12:00:00,1.3455,-0.0001046,-0.0026,-0.19%,7.0,-43.0,-11.0,-54.0
