Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 15:30:00,145.471,0.0514024,2024-08-29 20:15:00,144.844,-0.0307901,-0.627,-0.43%,32.0,-18.0,0.0,-18.0
USDJPY,60m,2024-08-29 13:00:00,145.4,0.0438288,2024-08-29 20:00:00,144.847,-0.0089525,-0.553,-0.38%,32.0,-18.0,0.0,-18.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 19:30:00,144.847,0.0267881,-0.15,-0.10%,32.0,-18.0,0.0,-18.0
EURUSD,15m,2024-08-29 18:45:00,1.1088,0.0001836,2024-08-29 20:15:00,1.1084,6.7e-05,-0.0004,-0.03%,61.0,11.0,-10.0,1.0
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 20:00:00,1.1084,-0.0001039,-0.0017,-0.16%,61.0,11.0,0.0,11.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 19:30:00,1.1084,-0.0002826,-0.0056,-0.50%,61.0,11.0,0.0,11.0
GBPUSD,15m,2024-08-29 18:45:00,1.3186,0.0002816,2024-08-29 20:15:00,1.3175,-3.57e-05,-0.0012,-0.09%,92.0,42.0,-10.0,32.0
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-7.31e-05,2024-08-29 20:00:00,1.3175,-6.76e-05,-0.0012,-0.09%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 19:30:00,1.3175,-0.0002681,-0.0047,-0.36%,92.0,42.0,0.0,42.0
AUDUSD,15m,2024-08-29 18:45:00,0.681,0.0001515,2024-08-29 20:15:00,0.6802,-3.55e-05,-0.0008,-0.12%,88.0,38.0,-10.0,28.0
AUDUSD,60m,2024-08-29 18:00:00,0.681,-7.77e-05,2024-08-29 20:00:00,0.6802,-0.0001289,-0.0008,-0.12%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 19:30:00,0.6802,-5.62e-05,-0.0021,-0.31%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-29 19:30:00,1.348,5.29e-05,2024-08-29 20:15:00,1.3476,8.22e-05,-0.0004,-0.03%,8.0,-42.0,0.0,-42.0
USDCAD,60m,2024-08-29 14:00:00,1.3481,9.89e-05,2024-08-29 20:00:00,1.3476,0.0001178,-0.0005,-0.04%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-29 13:30:00,1.3481,8.62e-05,2024-08-29 19:30:00,1.3476,0.0001896,-0.0005,-0.04%,8.0,-42.0,0.0,-42.0
