Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 08:00:00,145.003,-0.0269988,2024-09-04 08:45:00,144.918,-0.0278504,-0.085,-0.06%,42.0,-8.0,0.0,-8.0
USDJPY,60m,2024-09-04 03:00:00,145.443,-0.0164748,2024-09-04 08:00:00,144.918,-0.0313497,-0.525,-0.36%,42.0,-8.0,0.0,-8.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 07:30:00,144.914,-0.079652,-2.097,-1.43%,42.0,-8.0,11.0,3.0
EURUSD,15m,2024-09-04 06:15:00,1.1062,1.66e-05,2024-09-04 08:45:00,1.1063,2.49e-05,0.0001,0.01%,51.0,1.0,0.0,1.0
EURUSD,60m,2024-09-03 14:00:00,1.1066,-7.8e-05,2024-09-04 08:00:00,1.1063,0.000228,-0.0002,-0.02%,51.0,1.0,14.0,15.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 07:30:00,1.1063,0.000241,-0.0012,-0.11%,51.0,1.0,0.0,1.0
GBPUSD,15m,2024-09-04 05:45:00,1.3119,8.48e-05,2024-09-04 08:45:00,1.3119,3.99e-05,0.0,0.00%,87.0,37.0,0.0,37.0
GBPUSD,60m,2024-09-04 05:00:00,1.3119,0.0001861,2024-09-04 08:00:00,1.3119,0.0001906,0.0,0.00%,87.0,37.0,0.0,37.0
GBPUSD,90m,2024-09-04 04:30:00,1.3119,0.000135,2024-09-04 07:30:00,1.3119,0.0001911,0.0,0.00%,87.0,37.0,0.0,37.0
AUDUSD,15m,2024-09-04 08:00:00,0.6715,0.0001678,2024-09-04 08:45:00,0.671,9.1e-05,-0.0006,-0.08%,56.0,6.0,0.0,6.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 08:00:00,0.671,0.0002116,-0.0086,-1.26%,56.0,6.0,70.0,76.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 07:30:00,0.671,2.9e-06,-0.0087,-1.27%,56.0,6.0,33.0,39.0
USDCAD,15m,2024-09-04 07:00:00,1.3543,6.55e-05,2024-09-04 08:45:00,1.3547,0.0001534,0.0004,0.03%,19.0,-31.0,0.0,-31.0
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 08:00:00,1.3547,-0.0002308,-0.0007,-0.05%,19.0,-31.0,-28.0,-59.0
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 07:30:00,1.3547,-0.000177,-0.0006,-0.04%,19.0,-31.0,-11.0,-42.0
