Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 15:30:00,145.471,0.0514024,2024-08-29 17:45:00,144.954,-0.0620187,-0.517,-0.36%,36.0,-14.0,-20.0,-34.0
USDJPY,60m,2024-08-29 13:00:00,145.4,0.0438288,2024-08-29 17:00:00,144.955,0.043246,-0.445,-0.31%,36.0,-14.0,0.0,-14.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 16:30:00,144.955,0.0614892,-0.042,-0.03%,36.0,-14.0,0.0,-14.0
EURUSD,15m,2024-08-29 17:15:00,1.1091,0.0002399,2024-08-29 17:45:00,1.1086,0.000236,-0.0005,-0.04%,62.0,12.0,0.0,12.0
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 17:00:00,1.1086,-0.0002718,-0.0015,-0.13%,62.0,12.0,0.0,12.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 16:30:00,1.1086,-0.0003641,-0.0053,-0.48%,62.0,12.0,0.0,12.0
GBPUSD,15m,2024-08-29 14:15:00,1.3164,-0.0002734,2024-08-29 17:45:00,1.3187,0.0004425,0.0023,0.18%,92.0,42.0,30.0,72.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 17:00:00,1.3187,-0.0001537,-0.0033,-0.25%,92.0,42.0,-14.0,28.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 16:30:00,1.3187,-0.0003207,-0.0035,-0.26%,92.0,42.0,0.0,42.0
AUDUSD,15m,2024-08-29 17:15:00,0.6812,0.0001684,2024-08-29 17:45:00,0.6808,0.0001765,-0.0005,-0.07%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 17:00:00,0.6808,-9.77e-05,-0.0015,-0.23%,88.0,38.0,-14.0,24.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 16:30:00,0.6808,-3.4e-06,-0.0015,-0.23%,88.0,38.0,-11.0,27.0
USDCAD,15m,2024-08-29 16:15:00,1.3479,5.26e-05,2024-08-29 17:45:00,1.3464,-0.0002188,-0.0015,-0.11%,8.0,-42.0,-10.0,-52.0
USDCAD,60m,2024-08-29 14:00:00,1.3481,9.89e-05,2024-08-29 17:00:00,1.3464,4.25e-05,-0.0017,-0.13%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-29 13:30:00,1.3481,8.62e-05,2024-08-29 16:30:00,1.3464,0.0001291,-0.0017,-0.13%,8.0,-42.0,0.0,-42.0
