Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 13:15:00,145.134,0.0060012,2024-09-04 14:45:00,144.795,-0.017893,-0.339,-0.23%,40.0,-10.0,10.0,0.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 14:00:00,144.803,-0.0003154,-0.403,-0.28%,40.0,-10.0,0.0,-10.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 13:30:00,144.803,-0.0479378,-2.208,-1.50%,40.0,-10.0,11.0,1.0
EURUSD,15m,2024-09-04 14:15:00,1.1058,2.74e-05,2024-09-04 14:45:00,1.1057,4.73e-05,-0.0001,-0.01%,48.0,-2.0,0.0,-2.0
EURUSD,60m,2024-09-04 06:00:00,1.1061,0.0002457,2024-09-04 14:00:00,1.1057,5.39e-05,-0.0004,-0.03%,48.0,-2.0,0.0,-2.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 13:30:00,1.1057,0.000133,-0.0018,-0.17%,48.0,-2.0,0.0,-2.0
GBPUSD,15m,2024-09-04 12:45:00,1.312,-4.45e-05,2024-09-04 14:45:00,1.3127,0.0001185,0.0007,0.05%,86.0,36.0,0.0,36.0
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-2.84e-05,2024-09-04 14:00:00,1.3127,0.0002385,0.0011,0.08%,86.0,36.0,0.0,36.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 13:30:00,1.3127,0.0002669,0.0004,0.03%,86.0,36.0,0.0,36.0
AUDUSD,15m,2024-09-04 12:15:00,0.6722,0.0001015,2024-09-04 14:45:00,0.6733,0.0001279,0.0011,0.16%,59.0,9.0,0.0,9.0
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 14:00:00,0.6733,0.0004938,-0.0063,-0.92%,59.0,9.0,42.0,51.0
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 13:30:00,0.6733,0.0003968,-0.0064,-0.94%,59.0,9.0,33.0,42.0
USDCAD,15m,2024-09-04 13:00:00,1.3558,-2.1e-05,2024-09-04 14:45:00,1.3532,-0.000211,-0.0026,-0.19%,21.0,-29.0,10.0,-19.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 14:00:00,1.3532,-0.0001702,-0.0031,-0.23%,21.0,-29.0,14.0,-15.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 13:30:00,1.3534,-0.0001858,-0.0024,-0.18%,21.0,-29.0,0.0,-29.0
