Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-06 17:30:00,142.544,-0.0381855,2024-09-06 18:00:00,142.589,-0.0085359,0.045,0.03%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-09-06 14:00:00,143.522,0.0796971,2024-09-06 18:00:00,142.588,-0.0090851,-0.934,-0.65%,34.0,-16.0,0.0,-16.0
USDJPY,90m,2024-09-06 13:30:00,143.522,0.0858926,2024-09-06 18:00:00,142.589,0.0079323,-0.933,-0.65%,34.0,-16.0,11.0,-5.0
EURUSD,15m,2024-09-06 17:45:00,1.108,-0.0002033,2024-09-06 18:00:00,1.1078,-0.0001889,-0.0002,-0.02%,74.0,24.0,0.0,24.0
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 18:00:00,1.1078,-0.0005533,-0.0047,-0.42%,74.0,24.0,0.0,24.0
EURUSD,90m,2024-09-06 06:00:00,1.1121,4.61e-05,2024-09-06 18:00:00,1.1078,-0.0005475,-0.0043,-0.39%,74.0,24.0,0.0,24.0
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 18:00:00,1.3123,-0.000436,-0.0052,-0.40%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-06 13:00:00,1.3211,4.61e-05,2024-09-06 18:00:00,1.3123,-0.0007878,-0.0088,-0.67%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 18:00:00,1.3123,-0.0007693,-0.0063,-0.48%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-06 15:30:00,0.671,-0.0003692,2024-09-06 18:00:00,0.6673,-0.0003284,-0.0037,-0.55%,58.0,8.0,20.0,28.0
AUDUSD,60m,2024-09-06 13:00:00,0.6752,6.09e-05,2024-09-06 18:00:00,0.6673,-0.000814,-0.0079,-1.17%,58.0,8.0,14.0,22.0
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 18:00:00,0.6673,-0.0007648,-0.0071,-1.05%,58.0,8.0,11.0,19.0
USDCAD,15m,2024-09-06 17:15:00,1.3573,0.0005324,2024-09-06 18:00:00,1.3569,0.0003059,-0.0004,-0.03%,15.0,-35.0,-10.0,-45.0
USDCAD,60m,2024-09-06 09:00:00,1.3502,6.6e-06,2024-09-06 18:00:00,1.3569,0.000924,0.0067,0.50%,15.0,-35.0,28.0,-7.0
USDCAD,90m,2024-09-05 15:00:00,1.3523,3.76e-05,2024-09-06 18:00:00,1.3569,0.0008774,0.0046,0.34%,15.0,-35.0,11.0,-24.0
