Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 01:30:00,144.88,-0.0084587,2024-08-30 03:00:00,144.737,-0.0155248,-0.143,-0.10%,35.0,-15.0,0.0,-15.0
USDJPY,60m,2024-08-29 21:00:00,144.975,-0.0054288,2024-08-30 03:00:00,144.737,-0.0409728,-0.238,-0.16%,35.0,-15.0,0.0,-15.0
USDJPY,90m,2024-08-29 13:30:00,145.363,0.0557053,2024-08-30 03:00:00,144.737,-0.0210038,-0.626,-0.43%,35.0,-15.0,0.0,-15.0
EURUSD,15m,2024-08-30 01:15:00,1.1085,5.71e-05,2024-08-30 03:00:00,1.1074,-7.27e-05,-0.0011,-0.10%,60.0,10.0,-20.0,-10.0
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 03:00:00,1.1074,7.36e-05,-0.0014,-0.12%,60.0,10.0,14.0,24.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 03:00:00,1.1074,-5.84e-05,-0.0065,-0.59%,60.0,10.0,11.0,21.0
GBPUSD,15m,2024-08-30 02:30:00,1.3171,8.34e-05,2024-08-30 03:00:00,1.3164,3.27e-05,-0.0007,-0.06%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-7.31e-05,2024-08-30 03:00:00,1.3164,4.2e-06,-0.0022,-0.17%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-30 03:00:00,1.3164,-0.0001424,-0.0058,-0.44%,92.0,42.0,11.0,53.0
AUDUSD,15m,2024-08-30 01:45:00,0.6801,2.09e-05,2024-08-30 03:00:00,0.6791,-4.6e-05,-0.001,-0.15%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-29 18:00:00,0.681,-7.77e-05,2024-08-30 03:00:00,0.6791,-0.0001936,-0.0019,-0.28%,88.0,38.0,14.0,52.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 03:00:00,0.6791,-0.000206,-0.0032,-0.47%,88.0,38.0,-11.0,27.0
USDCAD,15m,2024-08-30 02:45:00,1.3486,-7.25e-05,2024-08-30 03:00:00,1.3482,-8.37e-05,-0.0004,-0.03%,8.0,-42.0,0.0,-42.0
USDCAD,60m,2024-08-29 14:00:00,1.3481,9.89e-05,2024-08-30 03:00:00,1.3482,0.0001082,0.0001,0.01%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-30 03:00:00,1.3482,0.0002095,0.0001,0.01%,8.0,-42.0,-0.0,-42.0
