Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 06:30:00,144.836,-0.0212714,2024-08-27 08:00:00,144.861,-0.0058446,0.025,0.02%,48.0,-2.0,0.0,-2.0
USDJPY,60m,2024-08-27 03:00:00,144.87,0.0921835,2024-08-27 08:00:00,144.861,0.0532208,-0.009,-0.01%,48.0,-2.0,0.0,-2.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 07:30:00,144.861,0.1040107,-1.464,-1.00%,48.0,-2.0,11.0,9.0
EURUSD,15m,2024-08-27 06:00:00,1.1174,3.52e-05,2024-08-27 08:00:00,1.1168,-5.56e-05,-0.0006,-0.06%,88.0,38.0,-10.0,28.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 08:00:00,1.1168,-3.49e-05,-0.0011,-0.10%,88.0,38.0,14.0,52.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 07:30:00,1.1168,-0.0001804,-0.0034,-0.30%,88.0,38.0,-22.0,16.0
GBPUSD,15m,2024-08-27 07:30:00,1.3202,9.15e-05,2024-08-27 08:00:00,1.321,0.0001077,0.0008,0.06%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 08:00:00,1.321,3.58e-05,0.0006,0.04%,93.0,43.0,14.0,57.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 07:30:00,1.321,-0.0002291,0.0011,0.08%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 07:00:00,0.6789,5.38e-05,2024-08-27 08:00:00,0.678,-7.46e-05,-0.0009,-0.13%,88.0,38.0,-10.0,28.0
AUDUSD,60m,2024-08-27 06:00:00,0.6787,4.73e-05,2024-08-27 08:00:00,0.678,7e-07,-0.0007,-0.10%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 07:30:00,0.678,-0.0001062,-0.0017,-0.25%,88.0,38.0,-44.0,-6.0
USDCAD,15m,2024-08-27 07:45:00,1.3485,3.7e-05,2024-08-27 08:00:00,1.3479,1.09e-05,-0.0007,-0.05%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009164,2024-08-27 08:00:00,1.3479,0.0002275,-0.0034,-0.25%,12.0,-38.0,98.0,60.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 07:30:00,1.3479,0.000268,-0.0134,-0.99%,12.0,-38.0,33.0,-5.0
