Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-27 03:30:00,144.956,0.0239568,2024-08-27 06:45:00,144.862,-0.0129814,-0.094,-0.06%,49.0,-1.0,-10.0,-11.0
USDJPY,60m,2024-08-27 03:00:00,144.87,0.0921835,2024-08-27 06:00:00,144.862,0.0669067,-0.008,-0.01%,49.0,-1.0,0.0,-1.0
USDJPY,90m,2024-08-22 16:30:00,146.325,0.1571932,2024-08-27 06:00:00,144.862,0.1131625,-1.463,-1.00%,49.0,-1.0,11.0,10.0
EURUSD,15m,2024-08-27 06:00:00,1.1174,3.52e-05,2024-08-27 06:45:00,1.1169,-8.2e-06,-0.0005,-0.04%,88.0,38.0,0.0,38.0
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.000398,2024-08-27 06:00:00,1.1169,-2.11e-05,-0.001,-0.09%,88.0,38.0,14.0,52.0
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 06:00:00,1.1169,-0.0001946,-0.0033,-0.29%,88.0,38.0,-33.0,5.0
GBPUSD,15m,2024-08-27 06:00:00,1.32,8.71e-05,2024-08-27 06:45:00,1.3194,5.91e-05,-0.0006,-0.05%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 06:00:00,1.3194,-0.0001078,-0.001,-0.08%,93.0,43.0,14.0,57.0
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 06:00:00,1.3194,-0.0003834,-0.0005,-0.04%,93.0,43.0,0.0,43.0
AUDUSD,15m,2024-08-27 06:15:00,0.6788,8.63e-05,2024-08-27 06:45:00,0.6786,4.47e-05,-0.0002,-0.03%,87.0,37.0,0.0,37.0
AUDUSD,60m,2024-08-26 17:00:00,0.6784,-0.0001826,2024-08-27 06:00:00,0.6786,3.85e-05,0.0002,0.03%,87.0,37.0,14.0,51.0
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 06:00:00,0.6786,-9.44e-05,-0.0011,-0.16%,87.0,37.0,-44.0,-7.0
USDCAD,15m,2024-08-27 05:30:00,1.3484,9.1e-06,2024-08-27 06:45:00,1.3483,1.51e-05,-0.0001,-0.01%,11.0,-39.0,0.0,-39.0
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009164,2024-08-27 06:00:00,1.3483,0.0002283,-0.003,-0.22%,11.0,-39.0,98.0,59.0
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 06:00:00,1.3483,0.0002817,-0.013,-0.96%,11.0,-39.0,33.0,-6.0
