Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-30 00:15:00,145.013,0.0057677,2024-08-30 01:30:00,144.788,-0.0143306,-0.225,-0.16%,34.0,-16.0,0.0,-16.0
USDJPY,60m,2024-08-29 13:00:00,145.4,0.0438288,2024-08-30 01:00:00,144.788,-0.0278556,-0.612,-0.42%,34.0,-16.0,14.0,-2.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-30 01:30:00,144.788,-0.0081993,-0.209,-0.14%,34.0,-16.0,-11.0,-27.0
EURUSD,15m,2024-08-29 20:15:00,1.1083,5.91e-05,2024-08-30 01:30:00,1.1085,6.12e-05,0.0002,0.02%,60.0,10.0,0.0,10.0
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 01:00:00,1.1085,0.0001135,-0.0002,-0.02%,60.0,10.0,14.0,24.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-30 01:30:00,1.1085,-1.37e-05,-0.0054,-0.49%,60.0,10.0,11.0,21.0
GBPUSD,15m,2024-08-29 20:15:00,1.3174,-4.02e-05,2024-08-30 01:30:00,1.3168,4.57e-05,-0.0006,-0.04%,92.0,42.0,0.0,42.0
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-7.31e-05,2024-08-30 01:00:00,1.3168,-2.77e-05,-0.0018,-0.14%,92.0,42.0,0.0,42.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-30 01:30:00,1.3168,-0.00016,-0.0053,-0.40%,92.0,42.0,11.0,53.0
AUDUSD,15m,2024-08-30 01:15:00,0.68,-4.1e-06,2024-08-30 01:30:00,0.6799,4.7e-06,-0.0001,-0.02%,88.0,38.0,0.0,38.0
AUDUSD,60m,2024-08-29 18:00:00,0.681,-7.77e-05,2024-08-30 01:00:00,0.6799,-0.0001539,-0.0011,-0.16%,88.0,38.0,0.0,38.0
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 01:30:00,0.6799,-0.000135,-0.0024,-0.35%,88.0,38.0,0.0,38.0
USDCAD,15m,2024-08-30 00:45:00,1.3488,4.9e-06,2024-08-30 01:30:00,1.3484,-5.4e-05,-0.0005,-0.03%,8.0,-42.0,0.0,-42.0
USDCAD,60m,2024-08-29 14:00:00,1.3481,9.89e-05,2024-08-30 01:00:00,1.3484,0.0001837,0.0003,0.02%,8.0,-42.0,0.0,-42.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-30 01:30:00,1.3484,0.0002409,0.0003,0.02%,8.0,-42.0,-0.0,-42.0
