Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 09:45:00,144.689,-0.0083618,2024-08-29 12:45:00,144.638,0.0025749,-0.051,-0.04%,35.0,-15.0,0.0,-15.0
USDJPY,60m,2024-08-29 08:00:00,144.728,0.0094634,2024-08-29 12:00:00,144.638,-0.0052745,-0.09,-0.06%,35.0,-15.0,0.0,-15.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 12:00:00,144.638,0.0068505,-0.359,-0.25%,35.0,-15.0,0.0,-15.0
EURUSD,15m,2024-08-29 10:45:00,1.1099,-0.0002407,2024-08-29 12:45:00,1.1101,0.0001567,0.0002,0.02%,68.0,18.0,60.0,78.0
EURUSD,60m,2024-08-29 05:00:00,1.114,0.0003677,2024-08-29 12:00:00,1.1101,-0.0002348,-0.0038,-0.34%,68.0,18.0,-14.0,4.0
EURUSD,90m,2024-08-29 04:30:00,1.114,0.0001981,2024-08-29 12:00:00,1.1101,-0.0001822,-0.0038,-0.34%,68.0,18.0,0.0,18.0
GBPUSD,15m,2024-08-29 12:00:00,1.3196,-1.92e-05,2024-08-29 12:45:00,1.3191,-5.2e-06,-0.0006,-0.04%,93.0,43.0,0.0,43.0
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 12:00:00,1.3191,-3.27e-05,-0.003,-0.23%,93.0,43.0,0.0,43.0
GBPUSD,90m,2024-08-29 06:00:00,1.3222,6.83e-05,2024-08-29 12:00:00,1.3191,-0.0001002,-0.0031,-0.23%,93.0,43.0,11.0,54.0
AUDUSD,15m,2024-08-29 11:45:00,0.6823,7.07e-05,2024-08-29 12:45:00,0.6818,-4.38e-05,-0.0005,-0.08%,90.0,40.0,-10.0,30.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.0001137,2024-08-29 12:00:00,0.6818,0.0002773,0.0018,0.26%,90.0,40.0,-14.0,26.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 12:00:00,0.6818,0.0003336,0.0016,0.23%,90.0,40.0,0.0,40.0
USDCAD,15m,2024-08-29 10:30:00,1.3458,1.41e-05,2024-08-29 12:45:00,1.3459,3.18e-05,0.0002,0.01%,7.0,-43.0,0.0,-43.0
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 12:00:00,1.3459,-0.0001504,-0.0008,-0.06%,7.0,-43.0,0.0,-43.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 12:00:00,1.3459,-7.78e-05,-0.0022,-0.16%,7.0,-43.0,-11.0,-54.0
