Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 16:45:00,144.307,-0.0401775,2024-09-04 17:30:00,144.16,-0.0211945,-0.147,-0.10%,36.0,-14.0,0.0,-14.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 17:00:00,144.16,-0.0709195,-1.046,-0.72%,36.0,-14.0,14.0,0.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 16:30:00,144.16,-0.1048391,-2.851,-1.94%,36.0,-14.0,22.0,8.0
EURUSD,15m,2024-09-04 17:15:00,1.1089,0.0001713,2024-09-04 17:30:00,1.1085,0.0001262,-0.0004,-0.03%,60.0,10.0,0.0,10.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 17:00:00,1.1085,0.0003768,-0.0009,-0.08%,60.0,10.0,0.0,10.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 16:30:00,1.1085,0.0004135,0.001,0.09%,60.0,10.0,0.0,10.0
GBPUSD,15m,2024-09-04 15:30:00,1.3173,0.0005249,2024-09-04 17:30:00,1.315,-2.26e-05,-0.0023,-0.17%,90.0,40.0,-20.0,20.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 17:00:00,1.315,0.0004901,-0.0011,-0.08%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-04 16:30:00,1.315,0.0005664,0.0028,0.21%,90.0,40.0,11.0,51.0
AUDUSD,15m,2024-09-04 15:30:00,0.6747,0.0002245,2024-09-04 17:30:00,0.6728,-0.0001493,-0.0018,-0.27%,69.0,19.0,-20.0,-1.0
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 17:00:00,0.6728,0.0004335,-0.001,-0.14%,69.0,19.0,0.0,19.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-04 16:30:00,0.6728,0.0004711,-0.0005,-0.07%,69.0,19.0,0.0,19.0
USDCAD,15m,2024-09-04 16:15:00,1.3522,-0.0003615,2024-09-04 17:30:00,1.3513,-8.38e-05,-0.0008,-0.06%,15.0,-35.0,20.0,-15.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 17:00:00,1.3514,-0.0005133,-0.0049,-0.36%,15.0,-35.0,-14.0,-49.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 16:30:00,1.3514,-0.000508,-0.0044,-0.32%,15.0,-35.0,0.0,-35.0
