Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-28 18:00:00,144.794,0.0097012,2024-08-28 21:15:00,144.715,-0.0006763,-0.079,-0.05%,48.0,-2.0,0.0,-2.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-28 21:00:00,144.713,0.0285127,-0.134,-0.09%,48.0,-2.0,0.0,-2.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.11269,2024-08-28 21:00:00,144.713,0.0531608,-0.284,-0.20%,48.0,-2.0,0.0,-2.0
EURUSD,15m,2024-08-28 20:15:00,1.112,9.96e-05,2024-08-28 21:15:00,1.1119,0.0001059,-0.0001,-0.01%,76.0,26.0,0.0,26.0
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-28 21:00:00,1.1119,-0.0001186,-0.0015,-0.13%,76.0,26.0,14.0,40.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-28 21:00:00,1.1119,-0.000403,-0.0071,-0.63%,76.0,26.0,11.0,37.0
GBPUSD,15m,2024-08-28 17:45:00,1.3187,-0.0001535,2024-08-28 21:15:00,1.3186,0.0002133,-0.0,-0.00%,91.0,41.0,10.0,51.0
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-28 21:00:00,1.3186,-0.000459,-0.0028,-0.21%,91.0,41.0,14.0,55.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 19:30:00,1.3187,-0.0008769,-0.0075,-0.57%,91.0,41.0,-22.0,19.0
AUDUSD,15m,2024-08-28 20:15:00,0.6783,0.0001216,2024-08-28 21:00:00,0.6785,0.0001641,0.0001,0.02%,86.0,36.0,0.0,36.0
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.000184,2024-08-28 21:00:00,0.6785,-0.0001157,-0.0008,-0.12%,86.0,36.0,0.0,36.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-28 21:00:00,0.6785,-0.0002032,-0.0017,-0.25%,86.0,36.0,-11.0,25.0
USDCAD,15m,2024-08-28 20:45:00,1.3479,-1.09e-05,2024-08-28 21:15:00,1.3476,-4.59e-05,-0.0003,-0.03%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 21:00:00,1.3476,0.0002587,0.0012,0.09%,12.0,-38.0,-0.0,-38.0
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 21:00:00,1.3476,0.0004608,0.0003,0.02%,12.0,-38.0,0.0,-38.0
