Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-09-04 16:45:00,144.307,-0.0401775,2024-09-04 19:00:00,144.093,0.0063565,-0.214,-0.15%,35.0,-15.0,10.0,-5.0
USDJPY,60m,2024-09-04 09:00:00,145.206,-0.0089493,2024-09-04 19:00:00,144.093,-0.0744064,-1.113,-0.77%,35.0,-15.0,14.0,-1.0
USDJPY,90m,2024-09-02 15:00:00,147.011,0.064688,2024-09-04 18:00:00,144.093,-0.1191242,-2.918,-1.98%,35.0,-15.0,22.0,7.0
EURUSD,15m,2024-09-04 18:30:00,1.1079,-9.11e-05,2024-09-04 19:00:00,1.1069,-0.0002198,-0.001,-0.09%,62.0,12.0,-20.0,-8.0
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 19:00:00,1.1069,0.0001973,-0.0025,-0.22%,62.0,12.0,0.0,12.0
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.000331,2024-09-04 18:00:00,1.1069,0.0003671,-0.0006,-0.06%,62.0,12.0,0.0,12.0
GBPUSD,15m,2024-09-04 18:30:00,1.3141,-0.0001912,2024-09-04 19:00:00,1.3131,-0.0003035,-0.001,-0.07%,90.0,40.0,0.0,40.0
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 19:00:00,1.3131,0.0002275,-0.003,-0.23%,90.0,40.0,0.0,40.0
GBPUSD,90m,2024-09-04 16:30:00,1.315,0.0005653,2024-09-04 18:00:00,1.3131,0.0004658,-0.0019,-0.14%,90.0,40.0,0.0,40.0
AUDUSD,15m,2024-09-04 18:30:00,0.6718,-0.0002146,2024-09-04 19:00:00,0.6714,-0.0002387,-0.0004,-0.06%,69.0,19.0,0.0,19.0
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 19:00:00,0.6714,0.0001984,-0.0024,-0.36%,69.0,19.0,0.0,19.0
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004,2024-09-04 18:00:00,0.6714,0.000383,-0.0019,-0.29%,69.0,19.0,11.0,30.0
USDCAD,15m,2024-09-04 16:15:00,1.3522,-0.0003615,2024-09-04 19:00:00,1.3523,0.0001456,0.0001,0.01%,15.0,-35.0,40.0,5.0
USDCAD,60m,2024-09-04 09:00:00,1.3563,-6.08e-05,2024-09-04 19:00:00,1.3523,-0.000407,-0.004,-0.29%,15.0,-35.0,0.0,-35.0
USDCAD,90m,2024-09-04 12:00:00,1.3558,-5.25e-05,2024-09-04 18:00:00,1.3523,-0.0005216,-0.0035,-0.26%,15.0,-35.0,-11.0,-46.0
