Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %,Evaluation,MACD-Price Evaluation,EVALUATION
USDJPY,15m,2024-08-29 01:30:00,144.584,0.008521,2024-08-29 03:15:00,144.558,0.0251742,-0.026,-0.02%,48.0,-2.0,0.0,-2.0
USDJPY,60m,2024-08-28 14:00:00,144.847,0.062128,2024-08-29 03:00:00,144.558,-0.0081142,-0.289,-0.20%,48.0,-2.0,0.0,-2.0
USDJPY,90m,2024-08-27 07:30:00,144.997,0.1126901,2024-08-29 03:00:00,144.558,0.0128079,-0.439,-0.30%,48.0,-2.0,0.0,-2.0
EURUSD,15m,2024-08-29 02:45:00,1.1135,5.94e-05,2024-08-29 03:15:00,1.1131,-4.4e-06,-0.0004,-0.03%,76.0,26.0,-10.0,16.0
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 03:00:00,1.1131,0.0002919,-0.0002,-0.02%,76.0,26.0,28.0,54.0
EURUSD,90m,2024-08-27 18:00:00,1.1189,3.77e-05,2024-08-29 03:00:00,1.1131,7.68e-05,-0.0059,-0.52%,76.0,26.0,11.0,37.0
GBPUSD,15m,2024-08-29 02:00:00,1.3211,0.000242,2024-08-29 03:15:00,1.32,4.4e-06,-0.0011,-0.08%,91.0,41.0,-10.0,31.0
GBPUSD,60m,2024-08-29 01:00:00,1.3208,2.8e-05,2024-08-29 03:00:00,1.32,0.0001272,-0.0009,-0.07%,91.0,41.0,0.0,41.0
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 03:00:00,1.32,-0.0002521,-0.0063,-0.47%,91.0,41.0,0.0,41.0
AUDUSD,15m,2024-08-29 01:45:00,0.68,0.0001389,2024-08-29 03:15:00,0.6793,-1.89e-05,-0.0007,-0.10%,87.0,37.0,-10.0,27.0
AUDUSD,60m,2024-08-29 01:00:00,0.68,0.000115,2024-08-29 03:00:00,0.6793,0.0001364,-0.0007,-0.10%,87.0,37.0,0.0,37.0
AUDUSD,90m,2024-08-28 01:30:00,0.6802,9.94e-05,2024-08-29 03:00:00,0.6793,3.68e-05,-0.0008,-0.12%,87.0,37.0,0.0,37.0
USDCAD,15m,2024-08-28 23:00:00,1.3478,-5.12e-05,2024-08-29 03:15:00,1.3472,-2.27e-05,-0.0006,-0.04%,12.0,-38.0,0.0,-38.0
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 03:00:00,1.3467,-3.84e-05,-0.0016,-0.11%,12.0,-38.0,-14.0,-52.0
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.000481,2024-08-29 03:00:00,1.3467,0.0001861,-0.0014,-0.10%,12.0,-38.0,0.0,-38.0
